helpfulCounts,ratings,reviewText
"4","5","I took the advice from Natali66 and increased the peanut butter and flour by 1/2 cup. I also used 1/2 creamy peanut butter and half crunchy because I like a creamy texture. This is the best recipe I have ever used for Peanut Butter Cookies. This is a keeper."
"4","5","cookies came out GREAT!!! very versatile was able to switch out sugars with Splenda and also added a teaspoon of vanilla ;)"
"4","4","Don't add too much flour. Come out crumbly. Add a bit more peanut butter. Very P.Buttery."
"4","4","oh my ... these are SO good. the best peanut butter cookies i've had yet. however, they are super rich, so i think next time i will use half the sugar."
"4","5","Roll your balls in sugar first :)"
"4","5","I really loved making these cookies. I added a little extra flour and peanut butter too, and baked them for 8 mins and they came out golden and delicious. I love my pb cookies chewy and these were perfect!"
"4","5","This was the best PB cookie recipe I've ever come accross! I did fallow the advice of other reviews and added 1/2 cup more of both PB and Flour. I also added a dash of vanilla just because it goes against my religion to make cookies without vanilla LOL. But that's really the only changes I made. Oh! and I made one batch just putting them on the sheet. But then on the next, I rolled them into little balls and coated them with suger. Was glad I did..the result was AWESOME cookies! And they were picture perfect! I'll most likely never make them any other way again! Thanks for an awesome recipe! :)"
"4","5","excellent recipe!"
"4","5","Delicious! No need to change anything - the recipe is perfect as is. The dough was not dry, or crumbly at all. (Probably because I did not add extra flour like many are doing for some reason.) Keep in mind that if you start changing everything - as many seem to have done - it's a new recipe folks! As mentioned before, I followed the recipe to a T, they took exactly ten minutes to cook and came out crispy on the outside, and chewy on the inside. My entire family + all the neighborhood kids thoroughly enjoyed these."
"4","5","WOW!!!! I lowered the oven temp to 350, used bread flour instead of all purpose, added 1.5 t of vanilla... But really, those were the only changes. I baked them for about 15 minutes (lower oven temp), and made HUGE HUGE cookies. Literally, I made 24 cookies-- about 3 inches across. They are amazing!!"
"4","5","Turns out just as recipe followes. Excellent cookies. However you must soften the butter which was not included in the recipe. The cookies are great though."
"4","5","These were right on the money. When I added the Peanut Butter I added a little extra to use up my jar, maybe 1/2 a cup more. These were moist and fluffly. My husband loves them. This recipe is a 5 star recipe."
"4","1","I did not care for this recipe."
"4","5","Great peanut butter cookie recipe! I also added 1/4 cup more peanut butter, 1/4 cup more flour, and 1 tsp vanilla extract. I also used 1/2 cup salted butter and 1/2 cup Crisco, thus omitting the 1/2 tsp salt. The end result is a very flavorful cookie with a light and crisp outer texture while remaining moist and chewy inside. I baked at 375* for 10 mins."
"4","5","This was the best tasting cookie dough I've ever had! I couldn't find the peanut butter cookie recipe that my mom and I baked while growing up so I decided to try this one. I used creamy pb because that was all I had. The cookies turned out great! I had to cook for 11 minutes rather then 10. I rolled mine in sugar and then did the fork thing. This will definetely be my go to recipe for pb cookies."
"4","5","These were the best Peanut Butter Cookies that I have ever made. I took the advice of others and added 1/2 c more flour and 1/2 c more peanut butter and I rolled the cookies in sugar before baking them. Absolutely wonderful, we couldn't stop eating them. I will be making this again and again and again."
"4","4","I used the advice of other reviews and increased the PB and flour by a half a cup. I also added 1 cup of chocolate chips and 2 tsp of vanilla flavoring. I cooked for 9-10 min. Do not over bake!! These cookies do not look done when they truly are. Very yummy"
"4","4","A somewhat dry cookie, maybe by adding more pb these will be moister."
"4","5","Excellent. I only changed two things. I used creamy pb and whole wheat flour. They were soft and moist. Husband has never given such rave reviews about anything!"
"4","4","This is a really easy recipe. I added some vanilla and extra peanut butter. I also cooked for only 8 mins because my over is very hot. They are quite moist, but I can tell will dry out quickly..if not eaten the same day! I would suggest a small piece of bread in the cookie jar. Overall, I would recommend this recipe to others."
"4","5","These are a HUGE hit, people! I decided to whip up some of these last night, and my office is currently raving over them. Because I didn't want to chill the dough before baking I opted to use margarine instead of the butter, but aside from a smidge of vanilla axtract I made no changes to the recipe. I wound up with 32 large, perfectly soft and moist cookies. This recipe is very easy to put together, and I highly recommend it!"
"4","5","Followed others advice: added 1 tsp vanilla and increased amount of peanut butter (I used an entire 15 oz jar of Skippy Natural Super Chunk). Used a small scoop to keep cookies a uniform size. Dipped fork in a small bowl of flour prior to pressing fork into cookies. Bake time 9 - 10 mins."
"4","5","Yummy!!! Took the advise from other reviews and increased the flour and peanut butter 1/4 cup each and added 1tsp of vanilla. Baked at 350 for 10-11 min. Thanks for the great recipe."
"4","5","The first ever from scratch cookie recipe I've done and this one is a hit! I have to have instructions to put water in a saucepan, but it went off without a hitch. I recommend it to any new cook. I followed hints from some reviewers (a touch more peanut butter and flour and a teaspoon of vanilla,) At 71, I'm really excited, especially with the AllRecipes site as a lifesaver for us beginners."
"4","5","These were perfect. I did make changes according to what I read in the other reviews. I add 1/2 C more Flour and Peanut Butter. 1 tsp vanilla. I rolled them in the sugar. I also used creamy PB and salted butter. With those changes they were absolutely perfect."
