helpfulCounts,ratings,reviewText
"3","5","I used 2 cups pb, 1 cup sugar, 1 cup br sugar, 2 eggs, 2 tsp of vanilla - it made 56 cookies - everyone loved them!!! They taste like pb fudge - sooo good!"
"3","5","I have been wanting to make these for so long and I couldnt believe how good they were. I added 1 tsp. of vanilla. Wow, these are so easy and chewy, and yummy, with just a few ingredients, you can't go wrong."
"3","5","I followed another reviewer's suggestion and reduced the sugar to 3/4 c. (1/2 c. white and 1/4 c. brown) and added 1/2 t. baking soda and some vanilla. I was pleasantly surprised to find out that the cookies did not fall apart, and they were delicious! In fact, that's the drawback - I can't stop eating them!"
"3","4","Quite heavy and overly sweet. They worked fine for my purposes (cookie crumbles) but I can't see making these as a stand-in for PB cookies, unless I was making them for a gluten-free guest/client. For that reason, I'll give them a 4. Otherwise, a 3-star recipe."
"3","5","So simple and so delicious! I made these with both sugar and with Splenda (two separate batches). The sugar batch had a nice crisp to it, that you really had to bite into. The Splenda cookies weren't quite crumbly, they held together and looked good, but they pretty much melted on your tongue. Next time I'll try half and half. I also did not 'drop' the cookies, I rolled them into small balls (1'-3/4') and pressed them out with a fork. Each batch made about 4 dozen small cookies."
"3","4","Great little cookie. I made them with all-natural PB so the flavor was not as strong as a traditional PB cookie. Make sure you do not over-cook these or they will be dry."
"3","5","These are great for my low carb diet. I used natural unsweetened peanut butter, stevia/sugar blend (only 1/4 cup since it's sweeter) , the egg as directed, ADDED 1/4 cup sugar free chocolate chips along with a tsp of vanilla extract and pinch of salt. DELICIOUS!!"
"3","4","I am giving these four stars because I made them as is (which were shockingly pretty good!) and then the next time I added stuff. Very simple and good when they are flourless!!!!!"
"3","5","Love these! I changed them a bit which defeats the flourless point but they taste amazing!! I did 1 Cup white sugar 1 Tbsp honey 1 Tbsp vanilla 1 egg 1 Cup chunky unsweetened peanut butter and 1/3 Cup flour (not packed) and some chocolate chips in a few of them..."
"3","2","They are good but they are WAY too sweet! I love sweets and this is even too sweet for me."
"3","5","Excellent!! I made these also sugar free by using splenda instead of sugar and they turned out awesome! Also made a batch using sugar free chocolate chips for some variety! Excellent!!"
"3","5","OMG! Best peanut butter cookie ever! I used low fat peanut butter, half splenda brown sugar and half splenda white sugar, 1/2 tsp vanilla. Thanks for the great recipe."
"3","5","These are great! My thighs love you for this recipe!"
"3","2","These cookies are hard and not really cookie consistancy. It was fun to try but the end result was not good and I will not be making them again. I think the cookies might have been less fragile if they were smaller but I made exactly 1 dozen. If I were to make these again I would make them about the size of a quarter. I think I would also add less sugar and some vanilla as others have."
"3","3","I thought these were a bit too sweet. They were much better after I added Ghiradelli's 60% cacao (very, very dark chocolate) chips."
"3","4","Fast,easy and taste great. No flour needed, unless you use Splenda which makes them very delicate but workable and still yummy when you need a cookie low in carbs. I always add the vanilla. One, one, one and one. Only recipe I know by heart."
"3","5","I am 13 years old and I made these cookies and they were great! What happened was I didnt have any flour, and I really wanted some cookies. So I went to looking at flourless cookie recipes, and I found these. I couldn't eat them all, so I carried some to an elderly lady across the street. They are obviously the BEST!"
"3","5","These are soooooo goood!!! My husband makes them all the time. Gotta use natural peanut butter (unsalted) and only 3/4 cup sugar. Everyone who tries them asks for the recipe. I really wonder why anyone would make peanut butter cookies any other way. They melt in your mouth and even days later they are still soft (the way a cookie should be)."
"3","5","I give these 5 stars for the simplicity of them. They work well! They're a little on the sweet side, but I think that's an acceptable trade-off for the ease of making them. I don't think I'd waste my time making 'regular' peanut butter cookies again!   I ended up making the last few batches of cookies larger because the process was going slow. I ended up with 42 cookies. I'm not sure why it says you should get 12... no way! Not if you're doing teaspoonfuls.  I ended up adding just a touch of vanilla and baking powder. I didn't want to take away from the ease of the recipe, but I had them on hand and thought they might add to the flavor and texture. They were GREAT, but I might try the recipe without those additions to see if they're as good without."
"3","5","Make double batch and used one cup white sugar and one cup brown sugar. Turned out awesome!! Wish I had vanilla extract though."
"3","5","made them as is, with Skippy peanut butter. they were YUMMMMMM! next time, I'll reduce the sugar to 1/2 cup, add 1tsp vanilla, and 1/2 tsp baking soda and make them smaller and smash them down."
"3","5","The cookies came out perfectly! Although they are tricky.. you poke at them when they just come out of the oven and the look like they need more time, but LET THEM COOL! They will turn hard and crunchy, its like magic! I added a bit of flour to the remaining batch I had, and they were less dense and softer, but great recipe!"
"3","5","These sounded too good to be true, but they're as good as everyone is saying! Sooo easy, and so good! I used Adam's peanut butter and the cookies turned out delicious, but were even better when I sprinkled the tops with a little salt ;)."
"3","4","As is I would say the recipe would be bland. Followed other reviewers suggestions and came up with: 1 c. PB, 1/2 C. white sugar, 1/4 cup brown sugar, 1 egg 1 tsp vanilla. They were still very sweet, might even cut sugar to 1/2 cup total. Also added 1/2 cup chocolate chips! Delicious!!!"
"3","5","I absolutely LOVE these cookies, I've made 2 batches already in less then 24 hours. I used all natural crunchy PB, 1teas. vanilla flavor, 1/2 splenda and 1/2 brown splenda blend. Baked for 15-17 mins. This is so easy and fast. My kids (adults and teens) try them and asked for more."
"3","4","These cookies are delicious, and super easy to make, especially if you don't have many ingredients. I was looking for something I could make without having to go to the store, and these were perfect! Mine took a little longer to cook, and even then they were still a tiny bit gooey in the center, but I think that has to do with the peanut butter. Great with crunchy peanut butter, too, and even better if you put a chocolate kiss in the center! Mmm!"
