helpfulCounts,ratings,reviewText
"4","3","This recipe sounded so good. I made it for my husband who usually loves my chocolate trifle made with devils good cake, choc pudding and cool whip with crushed Heath bar on top. Well, our whole family agreed that this recipe was WAY too sweet. My kids didn't even want to finish theirs. I think I'll stick to my usual trifle recipe."
"4","5","by far, the best dessert ever! Thank you Wayne!"
"4","4","This is good. Not the best dessert I have ever had but good. Disappears fast. I would love to try a different pudding then chocolate-- maybe a mocha flavored-- or would like to try flavoring with the chocolate like mint to add more flavor."
"4","4","Have made this a couple times now, it was enjoyed each time. I generally use real whipped cream instead of cool whip, and sometimes add strawberries. Endless variations on this recipe."
"4","5","This has to be one of the most sinfully delicious desserts I have ever had! It was SOOOO good, and my guests were just raving about it all night long. The only minor changes I made, I added caramel topping on top of the brownie layers. I used cool whip for the pudding mixture, but then I also whipped a pint of fresh whipping cream and didn't add any sugar to it. That was used instead of cool whip on top of the pudding mixture. I also sprinkled the top with heath bar bits. This was DELICIOUS!!! Thank you for an outstanding recipe!"
"4","5","I used low fat brownies, fat free cool whip and condensed milk. It was great. Pam"
"4","5","Wow. I was very skeptical of this recipe due to the instant jello and the 'very Sweet' reviews. However, let me just say, people @ my dinner party kept asking me where I purchased such a delicacy! It was SCRUMPTIOUS! Following the advice of other reviewers, I made my own whipped topping/cream out of 24 oz. heavy cream + 1/2 c. powdered sugar and 1 tsp. vanilla extract. If you don't want it to be too rich, don't add the sugar and vanilla to the whipped heavy cream that you fold into the jello mixture! This keeps the flavor very light and tasty. Other than doubling the amount of brownies (because who doesn't love good brownies,) I stayed true to the recipe. Overall it was such a hit that I think I'm going to make it for every big event that comes along in the next,.... oh say.... FOREVER!"
"4","2","I have to agree with Paula's review below. The recipe sounded like it had a lot of potential and I was extremely excited to try it, but I also didn't like the feel or taste of the pudding mix. The final product also ended up tasting too dry. I had some a day later with some ice cream and that helped. I think the recipe might be better with cake pieces and real pudding."
"4","5","This was DIVINE. I took a couple suggestions on this. I subbed the 8 oz. of whipped cream for the handmade stuff, whisking heavy cream, 2 Tbsp sugar and a tad of mexican vanilla together. This gave the chocolate pudding wonderful flavor. I also left out about 1/4 cup of the water and used irish cream liquer in its place and sprinkled heath bits over the brownies when I layered everything up. EXCELLENT substitutions if you want more depth to your already decadent dish and very pretty!!"
"4","5","Made this for my sisters first baby shower. Everyone devoured it first thing. I thought it was very good (after licking what was left on the spoon and scraping the empty trifle dish) Very simple recipe just be sure to remember that it needs to sit in the fridge as stated!!!"
"4","1","This was sickeningly sweet. I won't make this again."
"4","5","AMAZING"
"4","5","This is my FAVORITE dessert !! I used a Heath bar broken into pieces and then put toasted almonds on top and is was a HUGE hit at all my parties."
"4","5","This will forever be my chocolate trifle go to..."
"4","5","I made this for a huge meeting at the office. Wow, everyone who tried it loved it. My hubby made me bring home the left overs and we have been eating it and almost gone. It was awesome."
"4","5","One word. Yummy."
"4","5","This was such a hit at my sister's bridal shower and my friend's baby shower! I made some changes - To keep the cake non-dairy/parve - I mixed the instant chocolate pudding powder with 2 cups of soy milk instead of the water and condensed milk. I topped the cake with chopped cookies and peanut chews. This is always a big hit for a crowd!"
"4","5","I have made this recipe over and over for potlucks, reunions, etc over the past 5 years. As written the trifle is wonderful, but very sweet. I cut the sweetness by using homemade whipped cream for the layer mixed with the pudding. I sometimes modify this recipe by adding a 4th layer of fresh fruit such as strawberries or raspberries. My favorite is to add caramel sauce over the brownie layer and toffee chips and pecans over the whipped cream layer for a turtle trifle!"
"4","5","This gets Five Stars for the simplicity and 4 for taste. It was perfect for my family reunion; gobbled down immediately - looks so nice with chocolate shavings on top."
"4","5","I served this on Mother's Day for all the mom's and everyone loved it. It was so easy to make that I think this will be one the recipes I use anytime we have a family gathering. It was a hit! Thanks!"
"4","5","I added strawberries to this and OH BOY! It was fantastic. I don't think I would have liked it as much without the strawberries though. I also used whipping cream....soooo good! This is definitely for chocolate lovers!"
"4","1","This was not good at all. Too much whipped cream and not really chocolaty. My family was very disappointed.  Southern Charm Memphis, TN"
"4","5","Excellent and so easy! Took this to a church event and it was the first thing gone. I used french vanilla cool whip instead of plain, and on the top of each layer drizzled some caramel sauce and sprinkled with Heath bar bits instead of shaving chocolate. Also, I was in a time crunch when I made it, so instead of making my own brownies, I bought a sheet of pre-made Pillsbury chocolate-chunk brownies that I found at Sam's and diced them up -- they were perfect and saved me a ton of time. I couldn't believe how good this was and how extravagant it seemed. I made it the night before and let it sit...although I worried it would get mushy, it was absolutely perfect. People asked me for the recipe after taking just one bite. This is definitely one that I will make again and again!"
