helpfulCounts,ratings,reviewText
"4","5","These were highly addictive. My husband couldn't stop eating them. I used German chocolate cake and pecan frosting. I dipped half in German chocolate and the other half in white chocolate then topped with coconut. Next time I will cook my cake a bit longer than I normally would so the cake isn't too moist as this time, my cake was moist and I thought it make the cake balls too soft. Also, refrigerating over night would probably help as well. I found the balls rather hard to dip. Some one suggested using a metal egg dipper used for dying Easter eggs and I think that is a great idea. Very good. These were a hit."
"4","5","These came out awesome. I had a hard time figuring out the dipping chocolate though. I ended up using 1 cup of regular chocolate and 1 stick of butter, which made this awesome hard glaze, it worked out very nicely. I did red velvet cake, vanilla frosting and milk chocolate coating, it tasted exactly like a swiss cake roll, AWESOME!"
"4","5","I made 2 kinds, Chocolate with chocolate frosting and strawberry with sweetened cream cheese. I used candy coating to dip them. After making the balls i stuck a toothpick in each one and froze for about 30 mins each. This worked great and I had no problems with the balls falling apart. Merry Christmas!"
"4","4","Through trial and error I finally figured out why my cake balls were too 'mushy'. I used the 16 ounces of frosting as directed, but honestly I wanted a more 'cake' like taste so I used about half. DO not warm up the frosting and put it in your cake. DO not pour into a warm cake. Let the cake cool completely. Place your balls into the freezer for a while (this makes dipping easier). It is time consuming, but well worth it!"
"4","5","This is a great recipe to have fun and enjoy baking with your kids. Its easy to do and they taste delicious. I found its easier to dip if you melt your chips in a small crockpot or warmer it keeps it melted but not too hot. Use toothpicks inserted into the balls before freezing then stick into styrofoam to dry. They look amazing!"
"4","1","Too sweet and it didnt turn out right. Very disappointed."
"4","5","Awesome recipe! Yes, it does take some time, but it is well worth it! I read many of the reviews before attempting this recipe and mine came out perfect! I used devils food cake, white frosting, and then stirred in some chopped maraschino cherries. I let the mixture sit in the refridgerator for about an hour to set, then used a small ice cream schoop to make the balls. I froze the balls over night on a foil lined baking sheet(s). Then dipped them into a chocolate coating of 3/4 a bag of semi-sweet chocolate chips and 1 tbsp of shortening. I decorated mine with some holiday non-perils and white chocolate drizzle! So excited to make other combinations!!"
"4","5","I remembered trying this recipe a few years ago and people enjoying it, so I thought I'd re-try it this year. I did a butter yellow cake with cream cheese frosting and it wad delicious. One of the biggest hits I made this year with family and friends. I love how simple yet decadent this tastes. Thanks for a great recipe!"
"4","5","Made again yesterday using fudge brownie mix with 3 eggs (cake-like brownies). Discarded the hard edges, used 1/2 can of chocolate frosting and dipped in dark chocolate melts. They are a heavier consistency/texture than the cake mix and taste awesome!!"
"4","1","The texture is just weird. Mine didn't turn out good at all. Won't do this again."
"4","3","These were OK.... I really didn't like them but did get some compliments on them when I gave them to friends for the holidays. I just didn't like the texture/consistancy of the cake under the chocl. Kind of mushy...."
"4","4","These are fool proof! I don't bake much and wanted to make something other than traditional cookies for the holidays. The recipe is easy to follow and simple ingrediants. But I think I'll take others advise and refrigerate the cake/frosting before coating...the cake is too moist if you try and coat immediatley after baking....."
"4","5","These are marvelous!!"
"4","5","Last year, I added this recipe to the assorted Christmas treats I give out every year. They were a huge hit!! Obviously, I kept them on the list for this year. But, I tried a new trick that made them much easier. The first year, I noticed that the cake bite portion seemed to fall apart when I tried to dip or cover it in chocolate. This year, I did a few things to combat that: 1 - I did not use the entire cake mixed with the frosting, which increased my frosting/cake ratio. 2 - I used a silicon mold to make the 'bites'. I formed the cake part into little squares. Then, I filled each mold about half full of chocolate, put in the cake piece, and then filled the rest with chocolate. They came out a lot more uniformly and I didn't have to worry about them falling apart. I am so excited about this recipe! It's a huge hit. This year, I will also be trying out some new decoration ideas."
