helpfulCounts,ratings,reviewText
"6","4","Yummy! This fudge is DIVINE!!! I must admit... I'm not a fan of fudge. It has never floated my boat, I guess. But boy is this stuff good - creamy, chocolaty and sinfully rich (like a high-quality fudge should be)! It's funny how I stumbled upon this recipe. I have a hectic schedule during the week and most of my recent weekends have been busy as well. Still wanting to make Christmas goodies, I've been on the lookout for easy to prepare recipes like this. I must say, Aunt Teen's recipe didn't disappoint. :) I will definitely make this part of my regular holiday rotation - or even for an indulgent snack every now and then. And Kelly's directions were spot on. My only regret is that I didn't warm my jar of marshmallow fluff in the microwave first (this simple step would have made my life a LOT easier lol!). NOTE: Be sure to allow your ingredients to come to a full boil and THEN start timing (and constantly stirring) after that. This will ensure a smooth, creamy texture as opposed to a grainy one. The latter happens when your sugar doesn't completely dissolve. Thanks for sharing your Aunt's recipe, Kelly! It appers I'm not the only grateful reviewer on here. :-)"
"6","5","I make candy boxes for friends and family every year for christmas, this is the first year i decided to add fudge to them. I don't like how sickly sweet most fudge is, so i made a few alterations. I wanted a really rich chocolate flavor so I only added a cup of sugar and used 2c of dark chocolate chips and 1c semisweet chips and didn't add nuts (personal preference). Other than that i followed the directions exactly. It turned out to be creamy, smooth and oh so chocolatey! I cut them into 1 inch squares, dipped part of a pecan half in white chocolate and stuck it to the tops and then drizzled white chocolate over the tops and placed them in mini cupcake liners. The presentation was beautiful! I'll be adding these to my candy boxes every year!"
"6","4","I would have given this 5 stars, but, like most recipes for fudge, this one is tempermental as well, even if you follow it exactly. I've made it twice, once it turned out hard and dry, the second time, it was smooth and creamy. It's hard to say what the difference was between the two batches, but I suspect cooking time is the real key. Knowing when to start your 5 minutes I think is the real issue - when my best batch turned out, I started timing not at a full rolling boil (which would have scorched my pan) but when there was a good number of bubbles visible. Following other suggestions, I cooked it for about 6 1/2 minutes, not 5, and it turned out perfect. Note - I used a candy thermometer on both batches and neither one reached the 'soft ball' stage on the thermometer. The temperature of the pan is difficult to guage too, I was working on a gas range with a setting of only about 1 1/2 on the dial and it was almost too hot. Fudge is a tricky process, even for an 'easy' recipe, so just keep trying if it doesn't turn out, and keep a note of what you did before so you can make a little change or two next time. Remember the final flavor of this recipe depends heavily on the brand of chocolate you use - buy the best you can afford for the best taste."
"6","5","I omitted the semi-sweet chocolate chips and added 3/4 cup creamy peanut butter to make peanut butter fudge. It tasted exactly like a peanut butter cup. This fudge is very creamy, extremely rich and surprisingly easy to make! Thanks for a great recipe!"
"6","5","Thank you Aunt Teen! This is a fabulous fudge recipe. I would not change a thing. Very simple to make. This will be 'my fudge recipe' from here forward. My family loved it too!"
"6","5","I made a ton of this to give away as Christmas gifts, and I was a little nervous because it was my first time making fudge, so I read up a little bit on how to get fudge to turn out just right...and my fudge came out PERFECTLY! This is such a great recipe, and I suggest finding the fudge-making tips on this site."
"6","2","I tried to make this in hopes that I could use it for Christmas. I followed the recipe, but the fudge was hard as a rock. I wonder if it had anything to do with the weather or humidity."
"6","5","Very smart to cook it in a metal bowl over a boiling pan of water. It's like a mini-double boiler set up and makes for an easy clean up!"
"6","5","first time making fudge and it was amazing(even withouth the nuts)! i only had marshmallows so i weighed out 7 oz. and it ended up being near 4 c. of mini marshmallows. hope that helps. enjoy :D"
"6","5","This tastes really awesome. However you must let it sit for a day or two to get the really creamy taste. I found it tasted better this way and so did everyone else. This is a keeper. Thankyou for this recipe."
"6","4","slower longer cooking makes creamier less greasy fudge yummy!"
"6","4","This recipe works even better if the marshmallow creme is added after the sugar and evap. milk are cooked.......add at the same time as the choc. chips."
"6","5","Great recipe! I brought it into the hospital for the nurses where I work. One of them called me and asked to fax the recipe right over! I agree that it was a little oily at first, but I left the pan in the refrigerator for 2 days before cutting and the oil evaporated. I will definitely make again."
"6","5","Really good! I haven't made fudge in years because it can be so difficult, especially here in Mississippi where the humidity can really mess up your batch. I did wait until a relatively dry day, and it turned out great. I really like the combination of semi-sweet and milk chocolate chips."
"6","5","A GREAT FUDGE RECIPE, EASY AND FULL PROOF"
"6","5","By far the best one I've tried from this site. Does best if kept in the fridge. Almost like eating from a candy store."
"6","5","My thirteen year old daughter made this fudge for her field hockey teams bake sale. I didn't get a chance to taste it, however, according to her and the other kids, it deserved six stars!"
