helpfulCounts,ratings,reviewText
"6","5","This recipe yields truly phenomenal results! I think the key is having a lot of patience with the many 'phases' it requires. I follow all the instructions and ingredient quantities as outlined. Start with room temperature cream cheese and eggs, mix on the lowest settings of your stand mixer. Drizzle the melted white chocolate into the batter while the mixer is slowly turning and when adding to your spring form pan do not scape any chunks of cream cheese that did not fully incorporate into the batter. Bake in a water bath until the temperature in the center reaches 160. This took my oven 90 minutes at 325! I then turn the oven off and leave it in there for an hour. When the cake comes out of the oven and water bath I run a thin knife around the edge and allow it to cool to room temperature. I then put it in the frig overnight but uncovered to allow the moisture and condensation to escape. In the morning, I put it in a sealed cake carrier, still in the frig. An hour before serving I cut the cake with a very thin knife and then allow it to come to room temperature for a perfect consistency."
"6","5","Delicious! This is a huge hit in my family. I did increase the cookie crumbs and decreased the butter amount slightly. I baked it in a water bath and it came out perfectly. No cracks, no sagging. I will definitely make this one again....and again...and again!"
"6","5","This is the best cheesecake I have not only made but the best I have ever eaten. I follow the recipe exactly and it comes out perfect every time. A water bath is a must for any cheesecake and leave it in the oven with the door cracked for 45 minutes to an hour."
"6","5","Amazing recipe! I followed the ingredients exact, but cooked it a little different to prevent cracking. I placed it in the oven at 325 in a water bath for an hour and a half. Then turned off the oven, cracked the door open and let it sit for one more hour. After that I put it in the fridge for the night. Not a single crack and perfectly set. Looked just like the picture!"
"6","5","This was amazing. I followed the recipe exactly except I had to bake it for an hour and a half. I covered the bottom of the pan with foil and put a pan of water on the bottom shelf of the oven. It came out with no cracks, it didn't sink in. it was perfect! after the hour and half I opened the oven door and let it sit in there for an hour then put it in the freezer for three hours. noone believed that I actually made it. Thank you so much."
"6","5","OMG!! This was sooo YUMMY! Made this for the first time last week - doubled Oreo cookie crumbs and used seedless raspberry spread as others suggested. Also wrapped my springform pan with foil and filled my cookie sheet with water. Baked 55 minutes and let cool with the oven door open for 30 minutes - turned out PERFECT! Tasted as good as it looked! I will definitely be making this again!!"
"6","5","Absolutely amazing!!! Everyone loved it. I did make the changes that others suggested and it was worth the effort!"
"6","5","Excellent cheesecake! Everything about this was delicious, from the chocolately crust, to the tart raspberry swirl, to the rich, smooth, creamy, white chocolatey cheesecake. I made this exactly as written. One thing I absolutely love about this recipe is that instead of just swirling the raspberry on the top of the cake, you add part of it in the middle of the cheesecake, so there are delicious pockets of tart raspberry all throughout the slice instead of just on top. It makes for a prettier presentation and a more 'raspberry flavored' slice. This is a great recipe that I'll be making again...thanks for sharing!"
"6","5","GREAT! I made it with graham cracker instead of the oreos crumbs (was on a time crunch!). It wasnt very pretty but it tasted amazing! Cudos all around! Did it in a pie pan (count find spring!) still great!"
"6","5","Impressive and indulgent - the flavor of this cheesecake is to die for! I doubled cookie crumb + 1T sugar + 1/4 cup butter based on reviews, but will try just 1 c for thinner, more subtle chocolate taste. It's the cheesecake that should shine! 1 pkg of Ghiradelli white chocolate chips = 2 cups. Simmer, don't boil, water under double broiler - smoother consistency in chips. I have a dark springform pan and user instructions suggest decreasing temp by 25 (dark pans cook faster). Bad idea... this baby baked for 1 hr 15 min. PLUS. Over cooked. Will master baking to perfection and it'll be a show stopper!"
"6","5","I love cheesecake and have made dozens over the years. This is by far the best recipe I've come across. The best results come from following cheesecake tips, wrapping the pan in foil, placing on a cookie sheet, adding water to the sheet, baking 1 hour then cooling 1 hour without opening the oven door. I've tried variations of this cake with blueberries and blackberries and they all come out excellent! I don't think I'll every try another cheesecake recipe again!"
"6","5","I used seedless raspberry jam and thought it tasted great. I was a little worried it might have that artificial jelly flavor but it didn't. I couldn't really taste much white chocolate."
"6","5","I made the poor man's as well as easy version of this cheesecake, and it was absolutely fantastic! As suggested by others, I used seedless raspberry jam instead of raspberries and just heated it in the microwave. I also heated my white chocolate in the microwave. DO look at this websites Baking Cheesecake tips! I was nervous about cracks or uneven cooking as it was my first cheesecake ever. But, I followed there tips and it was PERFECT. Also, I didn't have a springform pan, so I just used a tall round disposable pan, and it worked perfectly fine. No, I could take it all out and have it look as pretty as the one in the picture, but if you don't have a springform pan make this anyway. Don't be afraid of the cheesecake (I was a little). It's really delicious and, especially if you do these little microwave shortcuts, it's not difficult."
