helpfulCounts,ratings,reviewText
"3","5","these are awesome!!!! I made them exactly as written and they turned out awesome!!!!"
"3","5","These were some of the best chocolat chocolate chip cookies I have ever eaten! Easy to make but they were a little thin, and the kids loved them.  Thanks"
"3","5","These cookies are a chocolate lovers dream!!"
"3","4","Great basic chocolate cookies but I'm still looking......"
"3","5","DELICIOUS! I followed the recipe exactly, except I substituted half the butter for shortening. They are amazing."
"3","5","Very Good!!! Good texture and I might add some white chocolate chips to the recipe next time to add some color."
"3","5","This is a supper cookie. I did a couple of minor changes. cut the salt in 1/2 and used only 1 cup of sugar."
"3","5","OH MY GOODNESS!... I found heaven on earth! These are incredibly chocolaty, rich and delicious cookies! Easy to make and they are nice and soft, not hard cookies. Mmmmm....so good!"
"3","5","I didn't change a thing and these cookies were AWESOME!!! I will be making these again!"
"3","5","Excellent recipe. Added some butterscotch chips to make it a little more interesting. :)"
"3","5","Very chocolatey. I made as written but substituted some of the chocolate chips with PB chips. I put the dough in mini muffin cups then when cooled topped with home made PB frosting."
"3","4","Great recipe, be careful not to over mix the dough as it will make the cookies too dry and crumbly."
"3","5","Really good, but could use some more chocolate chips!!"
"3","5","This is an outstanding recipe. Following other reviews, I did use 1/2 white and 1/2 brown sugar, and because I used all butter, I chilled the dough for an hour. I also added dried cranberries, which is a great combination with the chocolate. Also, I was careful to underbake them (about 8 minutes) to keep them soft. After 3 days, the cookies remain soft, even the chocolate chips. If you happen to overbake an item, you can put it/them in a plastic bag and add a slice of bread. I usually place the bread on a piece of wax paper so it doesn't sit directly on the item. If it physically touches the item, the item will get very soft and a bit mushy. Thanks for the great recipe. Everyone loved them."
"3","5","OMG! These were wonderful! Added miniature marshmallows on top of each cookie. Yummy!"
"3","5","I made these as per the recipe once, and once using 1/2 cup of brown sugar instead of all white sugar. They come out soft either way, and we liked the batch with the brown sugar better. Either, way, delicious!"
"3","5","perfect!! really easy recipe with easy ingredients. I added m&m's to a third of the batter, reese's peanut butter chips to another third and chocolate chips to the rest. All of the variations turned out great!"
"3","5","These are chocolate truffle cookies...nothing less. Very rich, great flavor when they are just slightly warm. They are especially flavorful if you make them with half brown and half refined sugar (3/4 cup for both)."
"3","5","This was perfection!!!!! I would change nothing!!!! The only thing is the amount needs adjustment. I scaled the recipe to yield 72 and came out with 52. so those needing a certain amount should make the necessary adjustment to how ever many cookies they need."
"3","5","I replace some of the chocolate with white chocolate, and use pecans instead of walnuts... i've been asked for the recipe far too many times to count now"
"3","4","I only put in about 1 cup chocolate chips and put in one cup of peanuts, and put in 3/4cup brown sugar, 3/4cup white sugar, instead of just white sugar."
"3","5","Awesome!"
"3","5","Thank you for this wonderful recipe. I made these cookies exactly as the recipe states and they were perfect; soft, chewy and the ideal size. The recipe made exactly 48 cookies. (I used a cookie scoop for uniformity.) These cookies were such a hit with my family they only lasted two days in our house. I asked my husband how many cookies he had eaten and he told me that he had lost count after 30. I am going to make another batch today with one change. I am going to use half white chocolate chips and half semisweet. I think that the cookies will be more appealing visually. Thank you again!"
"3","5","I had a feeling these cookies would be good when I noticed the unusually high number of reviewers who consider themselves 'expert.' Such rave reviews from so many experienced cooks! I was not disappointed. I have made lots of cookies from this site and this is the first recipe I have written down and tucked away for future use. Even though the ingredient list is short (I even used store brand ingredients!) and the method is pretty basic, they came out perfectly round, they didn't spread, they retained their nice shape after cooling, and they're still nice and soft the next day. Just a perfectly wonderful cookie."
"3","5","Incredible! The only change I made was to put 1 cup of white sugar and 1/2 cup brown, baked for 8 minutes on a tin foil lined cookie sheet so they wouldn't stick. They came out of the oven looking very puffy, but quickly settled into the perfect cookie. Hours later, they are still wonderfully soft in the middle, with just a bit of crunch on the outside. I will definitely be making these again."
"3","5","SO DELICIOUS! 5 people asked me for this recipe the first time I made it."
"3","4","These cookies are quite good but a bit ordinary - I used finely ground almonds instead of flour, since I try to avoid flour and often get very good results with the ground almonds. I would NEVER use margarine as one rater substituted - any kind of vegetable oil that has been heated (whether in processing or in cooking) becomes hydrogenated and therefore a transfat. You are wreaking havoc on your bodies!!! Two oils that are safe to heat are coconut (buy organic virgin or extra virgin) and butter (preferably organic, but I know how expensive it is.) But PLEASE people, stop deluding yourselves with margarine!!! At least do it for the sake of your children."
"3","5","1/2 white sugar, 1/2 brown sugar, 1/2 dark choc chips and 1/2 white choc, baked for 8 minutes and they were all gone!!"
"3","5","11/1/11: I made these cookies again and added amaretto and dried cherries. They were delicious! So soft and rich and flavorful! I can't wait to make them again! I plan to add M&Ms next time and make another batch with the Andes Mint chips. I can't wait! This recipe is probably one of the best cookie recipes I've ever used!  These are really good! I will definitely make these cookies again. I used SR flour instead of AP flour, etc. and they turned out fine. I made mint chocolate chip cookies using about half a bag of mint chocolate chips and one bag of semi-sweet chocolate chips...the mint flavor is not too strong. I used the large pampered chef scoop and baked the cookies for 13 minutes or so. I was really pleased with the creaminess and prettiness of the mixture before I added the cocoa. I may use brown sugar and leave out the cocoa just to see how regular chocolate chip cookies would turn out using this recipe as a base. Thanks for the recipe!"
