helpfulCounts,ratings,reviewText
"4","5","I thought these cookies lived up to the hype! They're delicious. I customized them by using 1/2 cup butter and 1/2 cup applesauce instead of shortening and margarine and then I added chocolate chips to half the batch and raisins to the other half. I'd say they're more cake-like than chewy and not as chunky as other oatmeal cookies I have made."
"3","5","Amazing! Replaced shortening with butter:)"
"3","4","I thought these tasted good. My only change was using all butter and making 1/2 recipe. I baked them on a parchment lined sheet and removed them from the oven at 14 minutes. I ate one warm, but found the edges sort of crispy. I hope the cookie does not get more crispy or crunchy as it cools. The main picture makes them look fluffy and soft, which is more of what I wanted. They do poof up a bit in the oven, but then flatted out a tad in the center when done baking. This will fulfill a peanut butter craving I am having, but Mrs Sigg peanut butter cookies are still my favorite from the site. I made 1/2 recipe and got 29 cookies using a cookie scoop. I would recommend this recipe for a simple lunch box cookie. Still, way less sweet than store bought cookies."
"3","5","Absolutely delicious! Just the right blend of soft and moist with a little bit of crispiness. Over time, I made some minor tweaks because of allergies and ingredients on hand. I use all butter instead of shortening and margarine (my husband has a soy allergy). I add an extra 1/2 cup oats, and also cut the salt back to 1/2 tsp, since my peanut butter and butter have salt in them. They turn out fabulous every time, even when I make them gluten free with rice flour. I love peanut butter cookies and these are my favorite!"
"3","5","This is the PERFECT peanut butter cookie recipe! I used unsalted butter instead of margarine and shortening. And I used crunchy peanut butter, added 1 tsp. of vanilla extract, and increased the amount of oats by a 1/2 cup. I also added a 10 oz. bag of Reece's peanut butter chips. YUM! Total peanut butter flavor in every bite! I baked these for 12 minutes and they came out just browned on the bottom and soft through the middle. This will be my go-to peanut butter cookie recipe from now on!"
"3","3","As I stood holding the teaspoon over the mixing bowl, I double- checked the recipe. 'A whole teaspoon of salt?' I thought, 'well, 1546 positive reviews can't be wrong.' Well, apparently 1546 people like salty cookies. If the recipe were good enough to tray again, I'd cut the salt in half. But it's not peanut-butter-y enough for me to give it another go. If you like your cookies with mild peanut butter flavor and lots of salt, this one's for you."
"3","5","There are some bad reviews for this cookie....but we loved them!!!! The only thing I did different was I added was Some vanilla and some chocolate chips. I highly recommend this recipe. Very tasty!!!"
"3","5","This recipe is good as it is. However, I have made a few changes to make the cookies a little healthier. I replaced the shortening with applesauce and cut out the white sugar all together. I also have added vanilla extract, upped the peanut butter, and added old-fashioned oats which makes them taste even better."
"3","5","Good Morning! We just pulled the last batch from the oven and my little Taste Taster has officially approved these cookies as absolute winners!! I used unsalted butter anstead of shortening and margarine. Next time I will add more oats and maybe some chocolate or peanut butter chips.Very great tasting recipe, thank you for sharing!"
"3","4","Fantastic! And the only reason I didn't give it 5 stars is that I felt it was necessary to make some modifications (so I liked my cookies 5 star worthy but changed the recipe). I don't like margarine/crisco so I used half butter and half coconut oil. I added a little extra oatmeal and skimped a touch on the white sugar. I also added vanilla so the coconut oil wouldn't be too intense.   I baked for about 13 minutes (I used an ice cream scoop for consistent big sizing).   Unrelated to flavor, I used 1 cup white flour and 1/2 cup whole wheat for nutrition."
"3","4","These are tasty but didn't think there was any WOW factor. Just a good basic cookie."
"3","4","These are really, really good! I used Wow Butter (peanut butter substitute....so my son can take to school) and all unsalted butter in place of the shortening/margarine. I reduced salt by half and added about an extra 1/4 cup of wow butter. I usually like to try a recipe for the first time without substitues or changes but I usually dont have shortening on hand and I didn't want to risk them being too salty. Oh, and I also added an extra 1/2 cup of oats.  Definately the best looking cookies I've ever made. Not flat AT ALL! I measured level tablespoons full and dropped on sheet. They didn't spread too much so managed to put 3 rows of 5 on a 17 inch pan. Using the level tablespoons, I got 70 cookies from this recipe! Maybe if I stuck to original recipe, I may have given 5 stars. The only negative I have is they are more crumbly than I would have liked but that's a negative because it means a mess when the kids eat 'em. I will definately make again. (I baked mine for 10 mins per tray....perfect. JUST starting to brown. I tried parchment paper for one 'load' and i had to bake for an extra 2 mins. They didn't brown like the others but were perfect)"
"3","5","AWESOME!.. I followed the recipe exactly, baking 10 minutes only; I used Quaker 'regular' rolled oats instead of 'quick cook' and they were fine. These are the perfect balance of soft/chewy, sweet/salty! :) I used up some of our low budget peanut butter the kids said wasn't as good as Jiff and no one complained!"
"3","5","excellent cookies just the right texture I wouldn't change a thing! Thank you for sharing Best cookies ever! Debbie lagant"
"3","5","Husband immediately said these were a 5 star cookie! I am 6 months pregnant and was craving an oatmeal and a peanut butter cookie and these were PERFECT! I made exactly as directed and was not disappointed. Taste just like an oatmeal peanut butter cookie and I will definitely make them again!"
