helpfulCounts,ratings,reviewText
"5","5","This is so easy to make when your trashed. My wife passed out an hour ago and me and my buddies got a sweat tooth so I googled easy bake cookies. This was the only one that didn't cost shipping and handling haha. But seriously these cookies are good. Ohh-rah!!!"
"5","5","Delicious. Also added a dash of almond to half of the batch to make an easy almond cookie!"
"5","5","This recipe truly is very easy. Cookies bake up nice and evenly and spread just the right amount. Great texture and 'bite.'"
"5","5","These came out sooooo delicious,,almost cakey...I did have to mix margarine with my butter due to not having enought butter .. and i only used two cups of flour and i took them out a lil earlier so they wouldn't become too hard. they perfectly soft . Defiantly making these sometime soon :D"
"5","5","Such a simple and wonderful recipe. I actually ran out of regular sugar so I used 2 cups of white sugar and 3/4 cup dark brown sugar. They were scarfed almost as soon as they were pulled out of the oven. I also added some confection sugar to the top. All were pleased!"
"5","5","So easy and good. I did double the vanilla as others suggested, used margarine and made sure it was well softenend, and added 1/4 teaspoon salt and nutmeg."
"5","4","Did as suggested and let the butter get soft, they came out perfect on my first batch. My new favorite sugar cookie recipe and my kids can't get enough."
"5","5","These are really easy easy and delicious! I sprinkled sugar on them after baking them while they were still warm, they were soft and tasted soo good. Sugar cookies are my fave and I always had to buy them because they never turned out well for me, until now :) thanks for sharing."
"5","2","I followed this recipe to a T, AND it all just stuck to my beautiful cookie sheet, even though they looked perfectly done. They were tasteless, and the batter was not like real sugar cookie batter at all, can't even make shapes or use a cookie press"
"5","5","Excellent cookies! Crispy outside with a soft center. We really enjoyed making and eating them!"
"5","5","I made these cookies almost a week ago. I just ate the last two and they were still soft and chewy. I am making them again today for a bake sale this weekend. This will be my go to recipe for sure! I did think about what others said, I made sure the butter was very soft and added a bit more vanilla."
"5","4","My son had to have a recipe to make cookies for his whole class. This was a quick and easy recipe for a novice 15yo cook. A few days later, I made a batch for the family.  We could only get about 42 cookies out of it instead of the 48, but this will be an easy recipe to tweak with toppings or candies for the holidays."
"5","5","Loved these... Quick and tasty... My boyfriend, who doesn't like cookies, devoured these."
"5","5","These are good and so easy to make. Made them Easter Sugar Cookies."
"5","5","I don't know why anyone would pick another sugar cookie recipe. These were so easy and turned out perfect."
"5","1","I tried this recipe and and the dough was dry and flaky."
"5","5","These were great and super easy to make. I took the advice of another user and made sure the butter was softened before. Yummy!"
"5","5","These are amazing! I followed other peoples advice and added an extra 1/2 tsp of vanilla and that made a HUGE difference. They were very tasty. Also when I was rolling out the dough,(I made these into cut out cookies)I used powdered sugar rather than flour. That made them pleasantly sweeter without tons of extra sugar. The consistancy seemed weird when I was blending everything together..as if it needed a little bit of milk or something. But I decided not to add anything, I just stuck the dough in the fridge for about 20 minutes and then rolled it out and it was fine! I rolled it out pretty thin and put them in for about 7 minutes at 375."
"5","5","My son and I just made these, and I had to write a review...they are delicious!! We used cut outs and they came out great. We did not change a thing, and we did not chill the dough. We just floured up the counter and the rolling pin...yummy!!"
"5","5","So simple to make and so yummy! I tried about 5 different recipes for sugar cookies recently and almost gave up. I followed the recipe exactly but I do recommend pressing on the small balls of dough slightly with a spatula before putting in the oven."
"5","5","These sugar cookies are awesome. My best advice is to pull them out of the oven right when they start to crack on top, but don't wait for them to turn yellow or darker (if you want you can let them turn very light yellow around the edges, but I think even this makes the cookie a bit too hard and crispy). They will continue to cook once you pull them out. If you pull them out at this crucial time, when they are starting to crack, they will be a bit crispy on the outside, and very soft and chewy and delicious on the inside. Great and easy cookie!"
