helpfulCounts,ratings,reviewText
"4","5","Okay, all I can say is these were so good, perfect and absolutely chocolaty sinful I needed a smoke after!!!! For those that say they were not thick enough, I used a glass pan that was slightly smaller that a 9 x 13. They were about an inch thick. Any thicker...it's cake! The amazing thing about them is 3 days later they were still moist. The other true plus, they are moist and chewey right up to the edges. I have only made boxed brownies once (about 20 years ago) and had to cut off about 1/2' on the edges, not these! I have made them 3 times and needed about 45 minutes but that is the only variation and that could be due to individual oven temps. Testing for doneness by using a glass dish, toward the end, I lift it and look at the bottom, when the color of the middle looks like the edges...your done! Also, you have to use the 1/2 sugar/brown sugar combo. I have tried probably 50 borwnie recipes over the years...no more, this is it! :)`"
"4","5","I have made these 3 times in the last 2 weeks. They are amazing! I made them even more fudgy by melting the chocolate chips with the butter, fantastic! I also halved them and made them in a 9x9 pan, baked for 30 minutes. They are so easy and delicious. The 2nd and 3rd times, I made frosting. One time a chocolate glaze, the other a chocolate buttercream. Both were great. Today when I brought them I was told by several people that they were the best brownies they had ever eaten. Great compliment for great brownies! Update: So I have now made these brownies more times than I can count (in 3 months) and every time they have been fantastic. I was inspired by the zucchini brownie recipe on this sight (and the 2 dozen zucchini sitting in my kitchen) so substitute zucchini for the butter. They were fantastic! No one knew they had zucchini in them and they were super fudgey and rich. You just need to add about 5 minutes to the baking time and you will have fabulous, decadent, chocolatey zucchini brownies (and no one will know it's in there!)"
"4","5","Yum! As in other reviews, did 1/2 brown sugar, then baked these in silicone muffin cups, leaving the insides a bit gooey. Didn't get too cakey despite the number of eggs, and didn't end up as 'all edges' in the muffin tins (I don't like edges!) Definitely a keeper!"
"4","5","I've been using this recipe for years... about time I rate it, as I'm polishing off my second to last bombshell brownie of the batch. These brownies develop a lovely crust on the outside and are wonderfully fudgy and chewy on the inside. I half the recipe and bake in an 8x8 pan."
"4","5","very yummy brownie recipe. always a hit!"
"4","5","Somebody hurry please and call intervention now!!! I can't stop eating these. These are the bomb alright! So rich, heavy and decadent. I followed the recipe exactly and it's to die for. Just a tad too sweet but I have a sweet tooth. Works for me! Thank you Brooke!"
"4","5","These brownies were so incredibly good! I made them for the guys at work, and there wasn't even crumbs left. Only change I made was I threw a few extra chocolate chips in. They were very rich and very fudgy, if cake like brownies are your thing, keep looking for another recipe. But if you love the fudgy ones, you will NEVER need another recipe. I baked in a glass pan for about 35 minutes, perfect!"
"4","5","Absolutely the most wonderful brownies ever!!!! For those who are addicted to Dark Chocolate, I have a suggestion.... Use 3/4C Unsweetened Cocoa 1/4C Hershey's Special Dark Unsweetened Cocoa instead of the full Cup of Unsweetened Cocoa. Also substitute the Semi-Sweet Chocolate Chips with Ghirardelli Bittersweet Chocolate Chips. If you like the darker, more decadent side of chocolate, you will not regret tampering with this incredible recipe! Cheers!"
"4","5","Perfectly chewy and fudgy"
"4","5","I used half white sugar and brown sugar as others suggested. Otherwise I followed the recipe exactly. The brownies are a good thickness (about 1.25 inches). They are fudgy and not cakey at all, just the way I like them. I wish that I had added some espresso to deepen the chocolate flavor, but because I used a high quality and dark cocoa, these tasted great anyway. I would recommend not serving any edge pieces though because those sides do get hard. One last thing, the texture is perfect when left overnight. Coming out of the oven, these were good, but the next day really made these extra special."
"4","5","These truly were the BOMB! I followed the recipe exactly and they turned out wonderfully! This will be my go to brownie recipe from now on!"
"4","5","WOW! The best brownies I have EVER eaten! My whole family loved them! I didn't add a whole cup of choc chips (well I didn't even use chips. I cut up some baking chocolate instead) and they were still terrific!"
"4","5","Everyone loved this when I made it the other day. I didn't make any huge changes and it came out great. Sticky like a good brownie should be but solid enough too."
"4","5","Excellent brownies, very much like the ones my mother-in-law used to make. She always added icing, though, and it was a nice touch. It's just ludicrous that some people at this site decide to change recipes and then write and say they didn't it, particularly a baked good. This is an excellent recipe."
"4","3","Did not meet my expectations after reading the number of great reviews. I prefer to do my baking from scratch generally, but I will stick to the boxed supreme brownie mixes from now on."
"4","5","This is a great recipe...although I did tinker with it. 3 cups of sugar seemed like a lot to me so I only put in 2.5 cups - 1 cup white sugar and 1.5 cups lightly packed brown sugar. They were still plenty sweet. I find that orange and chocolate go great together, so I added the zest of one orange. This worked out really well and the brownies really stood out at my daughter’s school picnic."
