helpfulCounts,ratings,reviewText
"4","3","Hmm. Not sure what happened with these... I had to half the recipe because my zucchini was not as big as I had thought. In the end I actually had just a bit less than 1 cup of zucchini. They tasted good, but they smelled kind of weird- like veggies I guess. The disconnect of eating something that smelled like veggies but didn't taste like veggies made the experience of eating them not that fun. It's too bad, too, because the idea of getting veggies in your dessert is amazing."
"4","5","Someone gave me a monster zucchini and I was surfing for recipes to use it up when I stumbled upon this one. SO GOOD. Don't be fooled into adding an egg! The batter was REALLY dry and crumbly before adding the zucchini, almost like graham cracker crust, but it moistened up once I folded in the shredded zucchini. It was still really thick, but they baked up moist and fudgy and awesome. I spread the frosting on while they were still warm so it would melt and cool into a nice crust. My 6 year old WATCHED me put zucchini in these and she still gobbled it down. She said it changed her life, but then she's a little dramatic. Recipe is great as written! NO EGGS"
"4","5","These really ARE terrific. I even used frozen shredded zucchini from last year's garden and they turned out moist and delicious. Depending on how fine the shreds of zucchini are, you can't even tell there's veggies in the recipe!!"
"4","4","These were just ok but I made them without the icing. They definitely need the icing."
"4","5","These were outstanding. I did not alter the recipe at all. No one believed me that they are made with zucchini. A keeper!"
"4","4","For adding veggies to brownies, they were really good! They did have a slight 'veggie-ish' taste, but that didn't detract from us wanting to eat the whole pan anyway."
"4","5","Yum!! These are great!!! I used chocolate chips instead of walnuts. I would have preferred walnuts, but my husband is allergic and I want him to eat these. I also added an egg because he does not like fudgy brownies as much. He will never believe there is zucchini in there! 5 stars!!"
"4","2","I had high hopes for these brownies based on a lot of great reviews. My outcome was not good, dry and crumbly with a weird taste. They were edible, just not good. Maybe an egg would help."
"4","5","Best darn brownies I every had"
"4","5","Delicious! I was skeptical of the no-egg recipe, but it turned out to be super yummy! I did a half batch in an 8x8 pan, but doubled the zucchini and left off frosting. Baked for 27 minutes. Perfect!"
"4","5","I didn't have enough cocoa powder left to make the frosting, but these are still soooo good even without it!"
"4","5","I made these today. I was reluctant to make them as I make other brownies that are wonderful. I am so pleasantly surprised at how great these are! What a wonderful way to use zucchini. These will be part of my regular baking (as long as I have the zucchini!) Thanks for sharing this wonderful recipe."
"4","5","These are super good. Very rich, very moist. I mixed all the ingredients in my KitchenAid fitted with the paddle attachment. At first the batter was really dry but after a few minutes of mixing, the zucchini released their liquid and the batter was very wet and spread easily in the pan. My I used a 7x11 pan and that resulted in a cake-like brownie. Next time I'll stick with the 9x13 for a thinner, chewier consistency. I might also cut the baking soda down to 1 teaspoon so it doesn't rise so much. Yum!!"
"4","5","Brought this to the teachers' lounge and everyone loved them. I cut the oil in half and used applesauce, and they were moist and delicious."
"4","5","This has been in my recipe box for a year waiting for me to work up the courage to try it. They were excellent. My whole family loved them. Take the advice of others and DO NOT add an egg. Once you put the zucchini in you will have enough moisture. I let my batter set a few minutes after adding the zucchini then mixed it again. I only wish I had made them sooner in the zucchini season. Will definitely make these often next summer when zucchini is abundant. Oh, I conveniently forgot to tell the kids there was zucchini in these and they never figured it out. UPDATE: We found out my husband has to be on a gluten free diet. I halved the recipe and did one half regular and one half GF. I used Bob's Red Mill flour mix in the GF version, added a tad more sugar, and a heaping 1/4 teaspoon xanthum gum. Hubby was happy with the result. Kiddo and I (we are not GF) tasted both versions and really could not tell the difference."
"4","1","I'm sorry, maybe I did something wrong, but I did not care for this. It was an extremely dry 'batter' and some parts didn't cook up all of the way. The zucchini made the ...mixture...taste very scrambled egg like in the end and all in all an unfortunate experience."
