helpfulCounts,ratings,reviewText
"6","5","I didn't have buttermilk, so I did the vinegar-in-regular-milk thing and it still was an excellent flavored carrot cake. Be warned that it creates a lot of dirty dishes to make this. And, the carrots actually stained my food processor and spatulas. But, I totally forgot about that, after the first bite of this sweet & perfect cake."
"6","5","I made this the other day for my family and co-workers and they could not stop raving about it. Everyone said it was the best carrot cake they've ever had. It was very moist and had lots of flavor!  **Note: I used pecans instead of walnuts and didn't use raisins because I'm not a big fan."
"6","5","This is an excellent recipe! I made it exactly as written without any changes and it came out perfect--not too moist and not too crumbly. It really does not need an icing but I did use a cream cheese frosting. It was done after 40 min in my convection oven."
"6","5","Oh my....this cake is amazing! My husband said it is the best carrot cake he has ever had. I left out the raisins and walnuts and increased the carrots to 3 cups. It was super easy to make and came out PERFECT! I frosted it with Whipped Cream Cream Cheese frosting recipe from here. Absolutely perfect together. LOVE this recipe...thank you!"
"6","5","BEST EVER! Used cream cheese frosting II. Loved it!"
"6","5","OMG, this cake is awesome. I followed the recipe exactly using 3 9' round cake pans. I followed it up the the cream cheese frosting II and it was delicious. Make this cake I made this for my mom's 86th birthday. There was none left. Make this cake, you won't regret it!"
"6","1","I was so disappointed this morning. I spent the morning preparing this to take to my mom's for our Easter party. I followed the recipe exactly, and it came out like mush. The toothpick came out clean and the cake looked burnt. I wanted to cry."
"6","5","OMG! This is the best carrot cake I have ever tasted. Don't change a thing. Thank you so much for the submission."
"6","5","Made this for family and they loved it. Tastes like the real this and not a grocery store rip off cake.  I used Cream Cheese Frosting II and frosted a two layer 9 in cake nicely.   UPDATE: Made this again for my boyfriends family thanksgiving. Someone said in a completly serious way 'This is the best cake I've ever had'. I guess it was a hit! People were fond of the 'natural' taste to it. I leave out the raisons and cut down just slightly on the walnuts. Will keep this recipe forever."
"6","5","I cannot believe the raves I got about this cake when I made it for a birthday party recently! Did not and will not change a thing! This is the only Carrot Cake recipe that I will use from now on! Thanks so much for this recipe!!"
"6","5","Absolutely fabulous! I made it for Mother's Day everyone said it was the best carrot cake they ever had. I only added 1 cup sugar and 1/2 cup oil and omitted raisins (personal taste) it was perfect. I made it in 2 9inch round pans and it only took about 45 minutes to cook."
"6","5","I have never had any other carrot cake that compares with this recipe. Heavenly. Moist, layers of flavor, and so good it needs no icing. But I usually do use icing. I use pecans rather than walnuts. My husband loves carrot cake and he has declared this one the best ever. So do our friends when I serve it to them. I like the Brown Sugar Cream Cheese Frosting from the site for this cake."
"5","2","As a carrot cake lover, after reading most of the reviews, I decided to try this recipe. Unfortunately, this was not a successful endeavor for me. I had enough batter to make a bundt cake AND six cupcakes. Even after baking the cake for over 2 hours, it still wasn't fully done inside! I conceded and determined that most of my efforts were made in vain. The outside was a beautiful, albeit deep golden brown, but the inside, although flavorful, was still too wet and somewhat gooey. The cupcakes baked for over 30 minutes - the outside was nicely browned, but the inside was slightly mushy. The telltale sign was that prior to baking, the batter was very loose, apparently from too much liquid, however, I followed the recipe exactly, so I really don't know where I went wrong. Fortunately, the cream cheese icing I made was delicious. My DH, (bless his heart!) acknowledged my efforts and complimented the flavors, but I knew better - I need to find a different carrot cake recipe on 'ar.com'"
"5","1","Made this for my boyfriend's son's birthday. Seriously disappointed. No taste...so bland. Don't try this one!! I made Carrot Cake III, now I should have stayed with that one. That one was delicious."
"5","5","I tried this for my daughter's birthday cake last year and she loved it. I will have to make it every year for her. This is really a wonderful cake. The only thing I did differently is to omit the raisins which she doesn't like, but I do, so if I make it for me I will keep them in."
"5","5","Yummy, made cupcakes they turned out great!"
"5","5","Best carrot cake I've ever made/had! The only thing I changed was that I didn't have crushed pineapple, so I used just under 8 oz. of pineapple juice instead. I baked 3 layers (with a slightly shorter baking time) and covered them with homemade cream cheese frosting. My family couldn't stop raving about this cake!"
"5","5","Made for Easter, people who didnt like carrot cake liked this recipie. I made into cupcakes, and used 1 cup whole wheat flr and 1 cup all purpose, 1 tsp baking soda, 1 tsp baking powder, 1 heaping cup of sugar instead of 1 1/2 cups."
"5","5","I've been making this recipe for the past few years. Everyone LOVES it. Very moist and delicious.  One review mentioned bringing the raisins to a boil in orange juice and then cooling to soften~works great..Thank you!"
"5","5","This carrot cake is PERFECT by the 3rd day. This recipe is perfect cuz it doesn't have too much cinnamon. I love cinnamon but I don't want my carrot cake to taste like a spice cake so this is perfect for me. The first day I decided I didn't like the raisins (which I had simmered in O.J. prior to adding) but the 3rd day I LOVED them in! I made a 13x9 and 45 min was perfect...I let mine cook for 50 and that extra 5 min dried the outer corners of the cake a bit."
"5","5","This recipe lives up to its full five star rating on here. This was my first time making a carrot cake from scratch. I followed the recipe with the exception of leaving out the pineapple and raisins because I didn't have any. I baked mine in two round silicone pans and created a layered cake. There is a local over the top place called Extraordinary Desserts in San Diego and I have the cookbook from there, I decided to create an 'extraordinary cake' using tips from the cookbook. I make a simple vanilla syrup and while the cakes were still hot from the oven, I poured the syrup over them and allowed them to soak. I assembled the cakes in a cake pan putting an orange cream cheee frosting in the middle as a filling. I froze the cake to allow the filling to set firmly in place. I iced the outide of the cake with an extra allspice-y cream cheese frosting and made an almond/white chocolate crunch for the sides. This cake was phenomenal!"
