helpfulCounts,ratings,reviewText
"5","1","Looks good, but had a bad aftertaste.  Followed the recipe. Did'nt bother me that the cake was nice and dark....practically black. Unusual that the middle was sunken after baking. Most store bought cake mixes don't do this. My son tasted the cake and found it displeasing. I tried it, and didn't care for it, some very weird aftertaste. I don't recommend this recipe."
"5","5","My family loved this cake! it was all you want in a cake very moist and chocolatey :)"
"5","5","PERFECT! The cake was so moist and delicious. I filled it with caramel frosting and topped it with a chocolate ganache. I loved that my family hates coffee, but they all raved about the cake... hahaha their faces were priceless when i informed them about the coffee. Thanks for a great recipe. :)"
"5","5","I didn't have buttermilk so I used 1 cup of 1% yogurt instead. It worked well and the cake was moist. I baked into cupcakes and they were ready in 20 minutes. UPDATE Aug 2011: I remade this cake (again with yogurt instead of buttercream) with a filling of pastry cream and glazed with chocolate ganache (both from this website). It was a hit at my dinner party and upgraded my rating to 5 stars!"
"5","5","Absolutely delicious! This cake is so moist and chocolatey. I do not recommend using this cake for stacking. I made a 6 tiered cake and this cake was way too soft."
"5","5","Awesome cake. And so easy to make. No electric mixer needed. I love this recipe. Thank you so much for sharing. I made this now several times and today I didn't have buttermilk so I just used sour cream. And they (I made cupcakes) turned out soooo good."
"5","5","Wow!!! I was a little afraid to make this cake because quite a few reviewers talked about how soft and difficult to work with it is. But it turned out PERFECT for me - first try! It is VERY moist, so my husband loved it, and so did everyone else! I didn't think there was a lot of flavor, but it was super easy to make, super moist, and it baked up beautifully. I will make this again and again. I made it in a bundt pan and baked for exactly 45 minutes. Used the Satiny Chocolate Glaze for the top which was perfect. The cake lasted about a day and a half, and as soon as it was gone, my family started requesting I make it again. Thank you for such a wonderful submission!!"
"5","5","I loved this cake. Makes WONDERFUL cupcakes. I used 2 packs of Starbucks Via instant coffee in 1 cup hot water and it gave a very nice 'mocha' flavor, and I also added cinnamon to half the batch. We then added the Cinnamon Coffee Frosting to the top and it was perfect :) Made 24 perfect cupcakes using my large pampered chef scooper."
"5","5","I have made this cake since I was a small child. Definitely a fave! Usually I use 1 tsp of vinegar and 1 cup of milk combined instead of the buttermilk. I also recommend adding almond extract for a deeper flavor."
"5","5","This was fantastic! I made it exactly as written and I cooked mine in a 9x13 pan. Mine sunk in the middle a bit, so I don't know what that was about, but it still tasted awesome!! I frosted it with peanut butter frosting...yum :)"
"5","5","SO good, SO moist! I didn't do a thing differently except to use milk + lemon juice in place of buttermilk. Other than that, made it exactly as written (except maybe adding a scootch more vanilla). I was hoping for a coffee taste to come through in the finished product, and even though there wasn't, there was a very nice, rich chocolate flavour and that's certainly nothing to complain about! Will probably be my go-to chocolate cake recipe from now on, thanks!"
"5","1","Identical to the recipe on the Barefoot Contessa site."
"5","5","This is really similar to my mom's chocolate cake recipe that she's been making since I was about 5. The difference is that her recipe calls for water, and this one calls for brewed coffee. This recipe with the coffee has a much richer flavor! Sshhh....don't tell mom, but I like this one better. For those of you concerned, you cannot taste the coffee AT ALL. It simply makes the chocolate flavor stand out more. I use a cream cheese frosting on top (one brick of cream cheese, 1/2-3/4 stick of softened butter, and at least half a 16oz bag of powdered sugar (stop when it's sweet enough for your taste). if you need any liquid add vanilla by the drop! you don't need much liquid). Anyway, I am making this cake from now on. :)"
"5","5","This cake has been sitting on my counter, slowly disappearing for FOUR days now and I swear it gets better each day. It's a fast, easy make, moist with a beautiful open texture with some heft to each slice. The flavors get more intense with time and I make this again will let it sit after putting on the Chocolate glaze for at least 24 hours. Truly a chocolate and coffee lovers delight!"
"5","5","OH MY GOODNESS!! A chocolate lovers dream cake!! Used these frostings to top the cake: Satiny Chocolate Glaze & Rick's Buttercream Frosting."
"5","5","This is THE cake recipe I use for all events. My grandmother handed it down to me and I've been using it ever sense! The only difference is I use 2tsp instant coffe in 1c. boiling water. This way you don't have to make a whole pot of coffee and you get the same strength coffee each time!"
"5","5","Wonderful recipe ! easy, moist. This cake is so good ! thank you very very much !"
"5","4","I read the many reviews on this recipe, and decided to try it. It was delicious! I was at first concerned about how liquidy it was, but my concerns were completely unfounded, as it came out perfectly in just under the suggested baking time. I did have to tweak it a little, as I don't keep buttermilk on hand (Betty Crocker cookbook says emergency sub 1 c. milk + 1 Tbsp. lemon juice or vinegar and let sit per 1 c. buttermilk needed). I also used vanilla hazelnut flavored coffee--delicious! I topped it with the cinnamon coffee frosting as suggested by so many other reviewers, and even my anti-coffee husband was hooked. Tastes even better the 2nd day too. I made it again awhile later, and since my hubby was dieting it stuck around my kitchen for a WEEK until my parents came in town at which point it was as moist as the day I made it AND gone by the next morning!"
