helpfulCounts,ratings,reviewText
"5","3","This cake is good as is if you whip the eggs and butter long enough, but it could be better. I graduated pastry school and am always on the hunt for a perfect white cake- even in school we use a chiffon cake, which just isn't the same. I would suggest making the following changes: have ALL ingredients at room temperature. The batter will combine easier this way without overmixing. Whip the eggs in a bowl with a whisk first- until they are paler in color. Then add sugar. I also used 1/2 cup oil instead of butter- this makes it more tender since oil is liquid at room temperature and butter is solid at room temperature. Mix in the oil. Then add 3/4 cups buttermilk. Sift together the dry ingredients and add last. I used 1 3/4 cup cake flour instead of all purpose- it will be less 'cornbready'. Whatever you do, don't overmix after the flour is added. This will make it tough."
"5","5","I make a lot of cakes as a side business. I use a recipe for all my vanilla cupcakes that is almost exactly like this one. It is quite a heavy and dense cake though and I am making a wedding cake and was looking to have something a bit lighter. I didn't think that this recipe would be since it is all the same ingredients just different measurements, but I thought I'd give it a go. I followed the recipe exact except for two slight variations. I added 1/4 tsp of salt to take the sweet edge off and I sifted the dry ingredients to make the cake lighter. It work awesome. I doubled the recipe and got two 6' round cakes and 12 cupcakes (for my family to eat :) I am very pleased with this recipe. As the old saying goes, Out with the old...in with the new!!  NOTE: Be sure to NOT over mix your batter. Only mix until all ingredients are combined plus maybe an extra 30 at the end. I always use REAL vanilla extract. It cost 3x more then artificial vanilla, but makes a HUGE difference in the taste of any cake. Well worth the money spent. Use room temp eggs. This will help with the over all texture of the cake and again makes a huge difference in the quality of your final product."
"5","5","Made this cake for my daughters birthday. She wanted a teapot birthday cake, so I baked it in pyrex mixing bowls. Added a layer of frosting on the top of one of the bowls and inverted the 2nd cake upside down on top to make a teapot shape. Homemade marshmallows made a great handle and spout. Cake turned out amazing. I wanted something dense enough to hold together, and at first I was worried. But after putting the cake in the fridge for a bit, the crumb held together very nicely. Everyone thought it tasted amazing. I just used this recipe again today, and got what some of the other reviewers referred to as 'cornbread' texture. BUT I used freshly ground whole wheat flour instead of white... so I'm sure that was the reason. Perhaps I didn't beat it long enough too, who knows. It still tastes good, just not the same texture as before. I'll definitely play with it more, because this recipe is a keeper."
"5","5","This is my new cake recipe. It doesn't need anything and is perfect as is. If you aren't creaming your butter and sugar long enough, it will turn out grainy. If you aren't incorporating your eggs properly, the texture will be off. Follow the directions as written and you're golden. Like a previous poster said, if you end up with batter that looks like yellowish cool whip, you're doing it right. Now to find a decent frosting recipe...."
"5","5","This cake was absolutely scrumptious! It tasted more like a vanilla cake than white, but I absolutely love this cake!"
"5","5","This is a quick recipe to make. I was looking for a simple cupcake recipe for kindergarten class and this is it. It taste like a sugar cookie in a cupcake form."
"5","2","This was okay but it stuck to the bottom of the pan and was not very moist."
"5","5","I usually am a from-the-box cake maker around my house. Usually. I think this recipe is going to change that.  While I stuck to the recipe like glue, I have to make an addendum: unless you are using a standing mixer, the extra milk is needed. I slowly creamed the butter/sugar IN the mixer, added the eggs one at a time and waited until the first one was completely blended in when I added the other.  This recipe is so amazingly simple, but it requires patience. I love how soft the cupcakes came out and the taste is great. Just remember to BLEND the ingredients - it really should be about the consistency of cool whip, if not marshmallow-y.  Now, I have to figure out if I'm even going to bother icing these babies!!!"
"5","4","I made this with a few changes for allergy reasons and from other reviews. I added the extra 1/4c of milk and used 2 tablespoons of vanilla, I also had to use a gluten free flour (I used Jules Gluten Free all purpose flour) They turned out GREAT, and EXTRA fluffy not sure if it was the flour change or if it was because I filled my empty cupcake spots with water adding extra moisture to the oven. THANKS!!"
"5","5","I don't normally review recipes that I've changed, but I think this one is worth it. A friend made me margarita cupcakes for my birthday & I've been craving them ever since. I wanted to use this recipe (since I had no box mix) and make it into a margarita cake. I used less vanilla extract (not a huge fan of it). I made cake flour out of the all purpose and sifted several times, I replaced the milk with Jose Cuervo margarita mix. I always throw scratch mix cakes into the freezer before frosting (it had cooled a bit). I think it keeps them from drying out so much. Scratch cakes are naturally going to be dryer than box mixes (no preservatives). I topped it with a delicious lime cream cheese frosting. It's fantastic!"
