helpfulCounts,ratings,reviewText
"6","5","This is the best bread pudding recipe I've tried. It was so easy and very moist! All I had on hand was wheat bread, and it still turned out great! I will definitely be making it again soon."
"6","4","Just made it, but rather than using a pan, I used a muffin/cupcake pan for easy serving. Everyone else in the house thought it was great, despite the fact that I had forgotten the other 2/4 cups of sugar I had meant to put in (oops, haha..). Anyway, sweetness aside, I thought the pudding went past being moist, and went straight to being wet. I would definitely reduce the amount of eggs to 3 next time I make it, and omit 1/4th cups of milk. I love cinnamon, and I would reccomend adding 1/2 of a teaspoon into the milk and egg mixture if you feel the same way. I think 1/2 of a teaspoon of nutmeg would probably add some depth to the flavor, and make it what I would consider a perfect bread pudding."
"6","5","Try this with a rum sauce...vary the breads used (cinnamon swirl, raisin, donuts, pastries, etc). Wonderful!!"
"5","5","I've made this twice now, and it is wonderful. Today I substituted half and half for the milk, frozen huckleberries for the raisins, and I added a handful of walnuts to the top. I like more cinnamon, so I doubled the amount called for. Just before baking, I lightly sprinkled the top with organic cane sugar. Lastly, I made a sauce of 1/4 cup butter, 1/4 cup sugar, 1/4 cup heavy cream, and 1/8 cup whiskey. I brought this to a boil, let it cool slightly, and then spooned the sauce over individual servings of the bread pudding. Incredible!"
"5","5","Love bread pudding! If I'd known its this easy to make bread pudding I would of made it a long time ago. It was super good, even my picky eater son liked it. I think my bread slices were too thin though, so mine turned out to be bread pudding on the top and flan on the bottom. But I love flan too, so I'm not complaining...lol Next time I'll use thicker bread."
"5","5","This recipe is awesome! After reading the reviews, I used a french baguette & added 1/4c. milk extra to make it less eggy and used splenda brown sugar instead of regular sugar to make is sugar free. Topped it off with a scoop of sugar free vanilla ice cream while still warm.. HEAVEN!!! I had to control myself to keep from going back for seconds. Thanks for a great recipe!"
"5","5","I was able to make some changes and reduce this to 75 calories per serving. :) I used fat free milk, I can't believe it's not butter (light), an apple instead of raisins and 18 packets of Splenda instead of sugar. It was delicious. You can top it with light whip cream and still be under 100 calories!!!"
"5","5","This is a fantastic basic bread pudding recipe. Because it is so simple and basic, it is easy to personalize with your own twists without worrying about it not being tasty! My twists this time were... * I used whipping cream instead of milk because I had it on hand and other people were planning on helping me consume the decadent dessert! I've also used all evaporated milk - yum! * I melted butter with cinnamon, nutmeg, and dark brown sugar, added chopped gala apples, and let cook for about 10 minutes. I poured this on top of the bread instead of just melted butter. * instead of the regular sugar, I used dark brown sugar for the molasses flavor. This also rendered a slightly less intense sweetness yet more natural sweetness that was fantastic with the apples. * my audience was not a fan of raisins, so I left them out. I've included them in other versions after soaking them in liqueur. This is a fun way of pizzazzing the recipe..."
"5","5","I used a loaf of french bread and made it exactly as the recipe stated (doubled it), and cooked it maybe 10 minutes longer (just because I like it a little crisper) and it turned out perfect!"
"5","5","Highly recommend this recipe.UPDATE***Made this evening with what I had. French bread cut in small pieces, used 1 cup 1/2 & 1/2, 1 cup evaporated canned milk, 4 eggs,2 tsp. vanilla extract and SPLENDA BROWN SUGAR (3/4 CUP) AND extra cinnamon. ( did egg whites in mixer til triple, then I added egg yolks, sugar, all milk including 1/2 & 1/2 I did drizzle about 4 TBSP. melted butter on top of bread mixture and a small amount of 1/2 &1/2 also on top of bread mixture in pan before baking. DELICIOUS. SO happy with this bread pudding. Thanks for sharing."
"5","3","This was a pretty good recipe but not the best I ever made either. Good for when you want to make a quick bread pudding!"
"5","5","So yummy and easy! It was a big hit at our Labor Day BBQ. Doubled the recipe for a 9X13 pan and reduced eggs as other suggested. Love the fact that you don't have to bake in a water bath. A definite keeper!"
"5","5","My son loves bread pudding so I tried this a couple of weeks ago and it was not that great. Tried again yesterday and it was the best bread pudding - reminded me of my Mom's bread pudding when I was a child. Did not change anything in the recipe except added a little more cinnamon."
"5","5","Made several times. Ensure good mixture of the eggs so it isn't like french bread."
"5","5","This was very easy to make, and resulted in a lovely bread pudding. I was out of vanilla, so I substituted brandy instead - the result was great!"
"5","5","I made this with a few additions: added 1 small can fruit cocktail and changed white sugar to brown, and only 1/2 cup. For milk, used 1 small can sweetened condensed milk and added it to reg. milk to make the 2 cups required. Served with cool whip topping and family went crazy!!!!!!!!! Good use for stale bread.....Thanks Ellenmarie!"
"5","5","I made this tonight and after 3 servings (by myself) I had to put it away! It was so easy using items on hand and delicious!! This one is a keeper!"
"5","5","I used a 3 day old french baguette that I hadn't gotten to - it worked great and made for a very pretty finished product. I used extra bread and a deeper dish, so I upped the eggs to 6, and added an extra 1/2 cup of skim milk. It came out perfect. I wouldn't change a thing with this recipe. Don't be afraid to use stale/very dry bread - it turns out great!"
"5","5","This is a keeper. I used all 4 eggs, skim milk, reduced sugar to 1/2 c, and added 2 squares of chopped semisweet chocolate. A cooking time of 45 minutes was right on for me. I used half a loaf of old Italian bread with the crusts on - and when I say old, I mean OLD! It was totally dried out and rock hard, and the bread pudding STILL came out moist and delicious."
"5","4","The flavor is outstanding. But it was very 'wet,' whereas I prefer a drier bread pudding. I picked some off the top but couldn't really eat a bowl of it because it was so custardy. I would definitely try this again, but maybe add an extra egg and decrease the milk a bit."
"5","5","I have made this recipe several times over the past couple of weeks. I have found that hard French bread works the best for this recipe. Like other reviewers I only use 3 eggs and I add 1\2 teaspoon of nutmeg. I mix up all the ingredients and put the bread in the bowl so that it absorbs all of the liquid. Once absorbed I pour into the baking dish and bake for an hour. I have tried this recipe using regular slice bread and I found that 6 slices is not enough, it is better to use as much bread as possible to soak up the mixture or you will have an egg/custard type outcome. I also made this recipe using sour dough and it still came out great, even tough I went overboard with the amount of bread used. Overall, my family LOVES IT!"
