helpfulCounts,ratings,reviewText
"5","5","Ive always enjoyed eating this dish, but never made it myself. So when I looked it up, and found this recipe, I thought the ingredients were wierd, but MAN was it good!!!! I used one 5oz package of banana cream pudding, and used low fat milk for the milk. I followed the recipe as is, but used the banana cream pudding instead. I also didnt need 4 bananas, but mine were big so i only needed 3. I also crushed some extra cookies on the top and it looked pretty. I made it for a family bbq, and they loved it! I know this will be asked for lots of time, thanks!"
"5","5","I made this about 4 years ago for Easter and everyone was all raves! Since then, it has become a given that this will be made by me at every family get together. My neices, nephews and children would have a fit it it did not make an appearance. The only change that I made was to use the banana cream instant pudding in the place of the vanilla pudding. A fabulous recipe, when you try this - you will never make 'homemade' again."
"5","5","Excellent banana pudding, with the creme cheese adding the right texture and body. I made it exactly as described, but will change the store-bought whipped topping with real whipped cream the next time I make this. I can definitely taste the odd oily/greasy flavor of imitation whipped topping, and whipped cream is really easy to make yourself. I also refuse to ever attempt this recipe with banana flavored pudding mix as so many others here have suggested. Use the 5 oz vanilla pudding mix as described. Banana flavored pudding mix has a very strong non-banana fake flavor that will cheapen the entire recipe. If you let this sit over night like it is supposed to, it will have tons of banana flavor without the fake pudding."
"5","4","Took to a church gathering and everyone loved it! Rated 4 stars due to one change: I easily made my own whipping cream, using 8 ozs heavy whipping cream; (mix with a hand mixer on high for 1 min until peaks form, then add 2 tbsp sugar, beat again until stiff peaks form, about 1 more minute). That batch was folded into the pudding, and I used the other half of the carton to make another batch for the topping. A couple of months ago, a frozen dessert I'd made with Cool Whip melted, and the product turned shades of green and blue within 30 mins. I realized the 2 minutes spent making my own whipped topping was worth my family's health. The homemade version tastes fresh and wonderful, it's the same consistency, and I'm not feeding my loved ones chemicals they don't need. Thanks for the post; this goes in my keeper file."
"5","5","VERY DELICIOUS! Make sure your cream cheese is at room temperature so it doesn't become lumpy. I followed the recipe to a T except that I added the whole tub of cool whip in on accident and I'm actually glad I did. BEWARE that the whole mixture will be thin and soupy.. I was VERY conserned that it wasn't going to turn out..but I put it into the fridge and it set up beautifully! I had great compliments and I know I'll be making this again!"
"5","5","I'm reviewer 599 what else is there to say! OMG this is heaven!"
"5","5","I made half the recipe in an 8x8' pan and that was plenty for a family of 4 for 2 days. Kids LOVED it!!!  If you won't eat it within 3 days leave out bananas. Then when you serve it, serve it over sliced bananas in a bowl. The bananas turn brown after day 2 and though it tastes fine it looks not so good."
"5","5","This is so good but I do like Paula Deen does on Food Network and use Pepperidge Farm Chessman Cookies instead of vanilla wafers. Awesome."
"5","5","OH MY GOD! Well, before this recipe, I didnt really care for banana pudding. This one is Da BOMB!!!! I didnt like it before probably due to the consistency of most(wet and slimey). Well, this is the perfect blend of pudding, banana, and cookies, leaving your cookies still kinda firm. One trick I did find though, to keep bananas from turning black was to soak them in lemon juice. People really think I've really slaved for this recipe, and now I'm the official banana pudding maker of my family! SHHHH we wont tell. Thanks!"
"5","5","Tastes great. Next time, I think I will try layering more rows. I like when my wafers and bannanas are mixed in with the pudding instead of just on the bottom. While eating, it seems like my wafers and bannanas were gone well before the pudding! Layering rows will probably avoid this next time. But overall, this was very good."
"5","5","This recipe is really good, but I always decrease the condensed milk by half...the full amount hurts my teeth it's so sweet! We find that it is MUCH better to make it into banana cream pie by using the vanilla wafer crust here on allrecipes instead of just layering the wafers which get really soggy. I would also recommend putting the whole pudding mixture (minus the bananas) in the blender and pureeing it after you've mixed it in the mixer. It makes extra dishes, but gives the pudding a light, mousse-like texture."
