helpfulCounts,ratings,reviewText
"6","4","This was a very good recipe and probably would taste wonderful with vanilla ice cream (unfortunatly I'm all out) The only reason why I did'nt give this recipe a 5 star is I found it a little too sweet (but the flavour was very good). It was even too sweet for my 8 year old. She would'nt eat it. Everyone else did although they all said the same thing. I will definitely try this again using less sugar and I would also use a more tart apple like granny smith."
"6","5","The first time I tried this, I cut the sugar in half as some reviewers suggested, and we were not impressed with the result. I decided to give it one more try as originally posted, and it is FABULOUS! Don't change a thing - it makes a wonderful apple crisp and the 'sauce' thickens as it cools. I'd give this one 10 stars if I could. SUPER RECIPE! Thanks so much! :o)"
"6","5","delicious! a great oatmeal topping--its kind of crunchy like granola, but not too crunchy. i lightened this recipe by subtituting splenda for the sugar, i used maybe a little less than half of the brown sugar called for in the recipe, and i used light butter in replacement which has 1/2 the calories and much less fat. i also used old fashioned rolled oats, instead of instant. it turned out perfect. a good breakfast as well because of it being healthier. adding fat free coolwhip to top it off makes it even better!"
"6","5","This apple crisp recipe is a great find. I agree that the water should be decreased to about 1/4 or 1/3 of a cup (depending on your personal pref.) Other than that it's perfect, and so easy to make."
"6","5","The crisp was great!What worked out best for my family was to forget the water, cut the white sugar to 2/3 cup, add a little nutmeg, and as far as apples use 2/3 Golden Del. and 1/3 tart apples (Mac's or Courtlands ). Also double the crust."
"6","5","Great recipe! As good as my grandfather's recipe, and his is an all-time favourite! The only modifications I made were to use 1/3 a cup of sugar in the apple mixture and I increased the cinnamon to 2 teaspoons. I thought the topping would be sweet enough, so that's why I cut back on the sugar with the apples. This is a keeper. Thanks!"
"6","5","This was just great, and so easy. I made it the first time as directed, and it was watery, so I made it a second time without the water, and it was perfect. I also doubled the topping. YUM!"
"6","5","everyone absolutely LOVED this apple crisp. i used a lot of different kinds of apples and it came out perfectly! thanks for sharing."
"6","5","Excellent! Followed other suggestions & used about 8 cups apples (Granny Smith) and doubled the topping. Perfect! Will make again & again. I used fat free frozen vanilla yogurt instead of ice cream so I wouldn't feel quite so guilty :)"
"6","5","If there was a 10 you would have gotten that insted!! This is the best apple crisp recipie i have ever used(Don't tell grandma though) What i did a bit different was a scaled the recipie to serve 18 then i divided the appels into three disosable metal pans and and froze two for later. Wonderfull texture, flavor and easy to make!!"
"6","4","Excellent Recipe!!! Whole family loved it! I was out of cinnamon, oops. One recommendation though I cheated and doubled the crisp topping because I thought that it was not enough to cover such a big dish. Still not diappointed.  Thanks again. Lu"
"6","5","Good recipe. I found it to be a nice texture; not so much flour that it was more like apple betty or so much oatmeal and butter that the apples were over powered. The recipe halved and served with ice cream was prefect for 4 adults and 2 small children."
"6","5","Very easy to prepare and delicious. My husband loved it."
"6","5","This is so good and easy to make. I made it for a gathering of women and they loved it & wanted the recipe. I served it with vanilla ice cream and warm caramel drizzled over the top. I know I'll be making this again, and again. Very tasty, and highly recommended."
"6","5","Very good hot with ice cream!"
"6","5","We loved this recipe and so easy to make too."
"6","5","this was a great dessert"
"5","5","Great! I usually use the joy of cooking's recipe for apple crisp, and for some reason it never occurred to me to search the web for a good recipe...  Well, I'm happy to report that this one is much better! I pretty much followed the recipe exactly, maybe a little less sugar on the apples.  When it comes to the 'extra water' debate, I think that it really depends on the apples you are using. If they are juicy, they will bubble up and be delicious, but if they are dry, it is not going to work. I usually peek into the oven about halfway through the cooking time, and if the apples look like there's not enough juice, then adding a little water works magic. Some people I know use orange juice. It really doesn't matter, but you want a little sauce to make the dish really work.   So for me, I don't add any water, and then check on it halfway through and decide if it could use some. I am so glad I have a new apple crisp recipe!"
"5","5","In one word, addictive. I do think it could use less sugar, at least 1/2 cup, in with the apples. I made it with 6 Granny Smith apples because I like to have more crisp than apples, but that was too few. Next time I will try 8 or 9 apples. Oh, and I used 1/4 cup water and it was about perfect, just a tiny bit watery. Would be interested in sprinkling some nutmeg on top of the apples too as other reviewers suggested. But all in all, it is a great recipe as is without any changes like nutmeg. Thank you!"
"5","5","I have made this recipe twice. The first time I made it exactly as written. It was delicious, however, it was pretty sweet and a bit too runny for my taste. When I made the recipe the second time I added a 1/2 Tbsp of flour and I grated the rind of a small lemon and added the juice from the lemon. The sweetness of the crisp was cut and it was runny .... perfect I think, especially with a scoop of quality vanilla ice cream when serving."
