helpfulCounts,ratings,reviewText
"4","5","I am currently enjoying one of the best banana cakes I've ever encountered. This recipe makes a lot of cake that is tender, moist and a flavor explosion in your mouth. I had my doubts when I opened the oven after 1 hour and the cake was nowhere near done. I know my oven is about 10 degrees short of normal which probably accounted for the cake not being done. Considering that, I let it bake for another 40 minutes. Took it out of the oven and immediately put it in the freezer for 45 minutes, took it out and frosted it with cream cheese frosting. The cake is not too sweet which allows for the rich frosting. It is truly delicious and I have tossed all my banana cake recipes except for this one. This recipe works!"
"4","5","A-MA-ZING. My husband ate this until his stomach hurt. I had one piece and had to stop! Changed it a little bit - added 1 tsp cinnamon, added one more banana, changed the sugar to 1c white granulated and 1c light brown. I did wrap it up and put it in the freezer for 30 min., and because I had it in two 9' round 1 1/2' thick pans, it only took about 45 min. to cook all the way through. So good, but the frosting's a little runny. Might use a different cream cheese frosting recipe next time, something thicker, or might just chill the frosting, too. THANK YOU for posting such a great recipe! Definitely a new favorite."
"4","5","Very dense, has a 'fancy' taste to it. If you like banana cake, this is the recipe for you! I have now made this cake several times and have found the following tips helpful: add about 1/8 to 1/4 cup more flour to make the cake less dense (more like cake than banana bread); make sure your bananas are not overripe (bananas just starting to get brown spots are perfect); and if you do not have buttermilk on hand and decide to 'make your own,' mix 1 Tbsp vinegar (rather than additional lemon juice) with whole milk (have tried skim and it didn't work quite the same, though still okay). Very moist and delicious cake!"
"4","5","Very good cake,my family of four says it is dense and moist like a carrot cake.I used unsalted butter and the cake came out perfectly I did not put it in the freezer to cool my convection oven kept it very moist. The batter in my opinion would bake better in larger round cake pans as the pan called for is really not appropriate for that amount of batter it will fit but to bake properly it really does need more room. I cooked mine in a convection oven at the called for temp mine took 1 hour and 10 minutes. the Frosting was very good I froze the cake after it was frosted and both the cake and frosting freeze well and defrost very well.I plan to experment using larger round pans with a higher cooking temp next time. This recipe is 5 stars all the way:>"
"4","5","This recipe was absolutely amazing! I loved the icing too. Extra yummy!"
"4","5","What a great recipe! SInce I didn't have any room in my freezer I skipped that step but it still came out moist and light. I split the batter into two disposable foil pans since it seemed like a lot of batter. I think that helped it to become very fluffy. I frosted one and sprinkled the other with powdered sugar. I agree with other reviewers that it does take more than an hour to finish baking. It's more like 1hr and 20 minutes. Next time I think I'll add an extra banana to the batter and maybe try some different frostings. This recipe is another keeper. Thanks for sharing!"
"4","5","This was very very good. I did have to bake it 25 mins. more but otherwise it was great and the icing is to die for! Maybe next time I'll add some pecans because I love pecans!"
"4","5","My husband hates spice cake, but loves banana bread, so I tried this recipe and he LOVED it. I can't understand why some people said that this cake was too dense--I thought it was perfect. Remember that fat and sugar give cakes their light texture. If you cut back on one, the cake will be more dense. Also, as cake mixes advise, beat the batter for 2 minutes or so to incorporate air--that makes it lighter too. Thanks for the recipe!"
"4","5","I've made this cake twice and both times it was moist, dense (like banana bread) and turned out perfectly.Beware: the cake by itself is very sweet! I found two of my guests scraping off the frosting, and my husband complained it was too sweet for him. On the same note - I had another guest eating all the extra frosting with a spoon! (the frosting is divine...)Next time I make it, I will subract about 1/2 cup of sugar from the cake portion of the recipe to compensate. (2 1/8ths cups of sugar is outrageous for a cake recipe)"
"4","5","This is a wonderful recipe! I have made it three times since I copied it a month ago! I personally think it's great with a caramel frosting (brown sugar melted in butter, with a little bit of milk, boiled for one minute, then powdered sugar added when that's cooled, and guess where this frosting recipe is found? You got it! On this site!)   My kids love this one, if they get any with me around! (gave half of it away as a gift to a good friend, she loved it too!)"
"4","5","This is an excellent recipe. One of the best cakes I have ever made! It took a lot longer to bake the cake and the given temperature though; I had to add about 20 minutes before the middle baked through."
"4","5","I LOVE this banana cake and my husband begs me to make it! I took this to my daughter's school and they asked for the recipe. I always use milk with lemon juice to make my own buttermilk (substitutions in the back of Betty Crocker Cookbook) because I don't keep buttermilk on hand. This a such a moist and delicious cake, the bananas are not overpowering, and I like that. Thank you, Cindy, for sharing a 'winner' with us!"
