helpfulCounts,ratings,reviewText
"3","5","This was very good! I got nervous after I took it out of the oven it did fall a bit. I cooled it off, frosted it and put it in the fridge overnight. It was heaven! Will definitely make again...."
"3","5","This cake is perfect! I used chocolate milk instead of plain milk and strong coffee instead of boiling water and the result was better than I had hoped for. I did not have a problem with the cake sticking to the pan. I greased the pans and sprinkled cocoa on the bottom. I will make again and again!"
"3","5","This was an amazing cake! Even my picky daughter has been eating it, and she NEVER eats cake.  After reading a couple of the reviews, I increased the cocoa powder to 1c, and I used butter instead of oil (since I can taste oil in cake)."
"3","5","This cake was great. I followed the other reviewers advice of upping cocoa to 1 cup, lining cake pan with parchment after butter/flouring sides, turning off oven five minutes before time was up and refrigerating overnight once cooled. Cake did not stick to the pan, was perfectly moist even after staying unfrosted for 24 hours, and had a good texture and taste. I filled with seedless raspberry preserves, covered with semi-sweet ganache and decorated with chocolate whipped cream."
"3","5","Okay, I was initially going to review this with 4 stars, but trust the reviews that say it's better the next day! It is easy to make and it tasted alright when I first made it. I iced and decorated for my daughter's school party the following day and when I got there to serve the cake, it tasted out of this world! I can't comprehend how it did that, but it really did! It's very moist and even sticky (clean up isn't too much fun, make sure to use parchment paper!) Yum! Thanks!"
"3","1","This cake was SO sweet my family couldn't even swallow it. I think the 2 cups of sugar needs to be 2 tbsp. It looked like caramelized sugar."
"3","5","Delicious! But for those of you making cupcakes, only fill about 1/2 way. These have a good amount of rise to them!"
"3","5","Made this for my hubbys birthday! This cake is delicious! Very moist! My hubby has requested that I not go back to cake mixes...now I just need a yellow cake to impress him with! I made this as a 9x13 baked 40 minutes. It came out beautiful and not flat like most cakes are nowadays!"
"3","5","This has become my 'go-to' chocolate cake recipe! So dense and chocolate-y!"
"3","4","I made this recipe into cupcakes- they came out really good! The only negative thing is that they were a little chewy. Also, they overflowed, and that was after I halfed the recipe and made 15 cupcakes. Maybe it is just my new oven. Overall, I would say that it is really good and extremely easy!"
"3","5","Made in a bundt pan (43 min at 350) and I could not have asked for better! Dense, moist and wonderfully chocolatey! Tasted even better the next day! Love this recipe!"
"3","5","Beautiful cake! I only reduced the sugar by half, the rest, i followed the recipe exactly. It was moist, chocolatey and DELICIOUS!! My go to chocolate cake recipe from now on!! Thank you!!"
"3","5","Delicious! Like another reviewer, I halved the recipe and it made 12 cupcakes. The batter was really liquidy, so I used a liquid measuring cup to pour it into the cupcake liners.  I frosted them with my Grandma's cocoa frosting. Homemade frosting is much more important than homemade cake!  **Melt together 5 tbsp butter or margarine with 5 tbsp cocoa add 1 lb powdered sugar and a little milk to mix. ** I used a hand mixer to smooth out the frosting, and piped them on to the cupcakes.  I love that the recipe can be made with 'staple' ingredients. This one is going in the family recipe book.  They were awesome, and I am my kids' hero :)"
"3","5","This cake is fantastic, however I see it on here a lot as just a chocolate cake recipe, but it is actually a trademarked Hershey recipe that is on the back of every hershey's cocoa container. Either way, I've been making it as my standard chocolate cake for years and have never had a better cake."
"3","5","For a non-baker like myself, this was a GREAT recipe! I had *most* ingredients on hand (missing the cocoa), and it was so easy to follow the directions. I made this cake into cupcakes - cooked for 17 minutes (in semi-high altitude) and they turned out perfect! Even peeled away from the wrappers perfectly (can't say that happens with cake mixes).  Thank you for sharing this review - I became a baking superstar mom in my house!"
"3","5","Man oh man! This recipe saved my tail this weekend! I had mini cupcakes to make for a wedding, and 3 hours before I was supposed to deliver them, my original recipe failed...probably bad leaveners. In any case, I was out of most of my ingredients and didn't have time to run to the store. I frantically searched for a quick, EASY chocolate cake recipe that didn't require too many ingredients and came across this one. Tried it....LOVED IT! It was SO easy and SOOOOOOOOOOOOOO very tasty- this will be my standard from now on!"
"3","5","I made this today for my son's 8th birthday. We halved the recipe to make 12 cupcakes. They are so yummy. We couldn't wait to let them cool and ate 1 already. Now daddy needs to hurry and get home so we can enjoy the rest."
"3","5","Wonderfully moist and full of flavor. I added one cup cocoa and a cup of coffee instead of water. It's fantastic. Thank you!!"
"3","1","Too sweet. Too soupy. I even used Hershey's Hot Fudge Topping like other people had recommended.  The consistency was good BEFORE I added the hot fudge. That was a mistake."
"3","1","I am a very good baker, but this cake didn't turn out at all. I was worried even though the recipe said that the batter will be thin, even though I followed the recipe exactly. I didn't know why it said to dust the pan with butter AND flour, but I did it anyway. When I took the cake out of the pan, the top of the cake had flour spots all over it, so I had to wipe it off because nobody wants chunks of flour on top of their cake. Also, the middle sunk in and the edges were tough because I had to bake it longer because the middle was undercooked. What a disaster! I will certainly not make this cake again."
