helpfulCounts,ratings,reviewText
"3","5","It taste just like a Reese's PB cup. Awesome and sooooo easy!! Thank you for sharing;)"
"3","5","How can you go wrong to peanut butter and chocolate? You just can't say no to these!!"
"3","3","I liked it but it was a bit crumbly for me. I would use less graham cracker next time. Also, I added vanilla wafers. YUMMY"
"3","5","This was absolutely simple. Great for hands-on kids who want to help. I used name brand peanut butter as I've never had a cookie/bar recipe turn out with store brand/cheap peanut butter. These absolutely taste like Reese's. Or, so my husband tells me. He just likes it because it's bigger than those little cups. For him, bigger is always better."
"3","5","Oh, this is bad. I hate peanut butter, but somehow, I flippin' LOVE these things. Made them for lunchbox treats around here, yet I just had to resist eating half the pan by myself. I used 10 tablespoons of butter (just over 1 stick) and used an extra few tablespoons of peanut butter. I also added 1 tsp. vanilla extract.. definitely recommend this. I wasn't crazy about the topping, so next time I think I'll just melt the chocolate with a few tablespoons of butter instead."
"3","5","yum, they taste like reese's peanut butter cups. it's very rich in taste."
"3","5","love these, ive been making them for years and absolutely love how easy and delicious these are!"
"3","3","Pretty good... we liked them."
"3","4","After reading other reveiws, I changed some things. I didn't want a super sweet,greasy candy,so I used 1/2 a stick of butter,and 1 cup of sugar. I left everything eles the same as written. I also microwaved the crust ing for 30 second to help melt the PB since I used such little butter,and that made everything mix very well! This recipe is great!! Its not overly sweet nor greasy due to my modifications,and I LOVE it!! Its just like a resess(sp) cup!! And I'm amazed at the clean cut!! I thought it would be like cutting a cheesecake! Nice recipe!"
"3","5","I made these for my husband for our anniversary and he loved them, thought they were better than a peanut butter cup! Very rich, I halved the recipe to fit in an 8x8, and cut it in small pieces."
"3","5","Delicious! perfect for summer potlucks since you don't have to turn on the oven. 1 1/2 sticks of margarine for the filling was plenty. Great recipe : )"
"3","5","I used 3/4 C. Butter (Instead of 1 C) & 1 3/4 C. Hershey's Mini Kisses Baking Chips (Instead of 1 & 1/2 C. Semisweet Baking Chips). I had a hard time smoothing out the peanut butter mixture, so I took a piece of parchment paper, placed it over the mixture & pushed down & smoothed it out. As I was melthing the chocolate over the saucepan, I put the peanut butter mixture in the freezer for about 5 min. After I poured the chocolate on top, I let it sit at room temperature for about 20 minutes until it set. Then I cut it into squares & popped it back in the freezer for about 10 min. Then I scooped the squares out & enjoyed! It was a BIG hit. My mom loves Reese's PB Cups, but doesn't like sweets, and she ate about 4-5 squares herself!!"
"3","5","We agree these are better than Reese's. I doubled the recipe and these were very thick- delicious! I also reduced the butter by 1/4 and still was great but figured could've just threw it all in since the calories are crazy-high no matter what."
"3","5","Very easy recipe & tasty!!! Made these for hubby's lunch bucket. I worried that possibly they would 'melt' but they didn't. Held shape & consistency very well. Will be making this again & often."
"3","4","I made these yesterday morning. They were extremely easy to put together. I also put mine in the fridge to set up. No problems with the two layers sticking together. The taste is very good. My only issue with these was the texture of the bottom layer. I was thinking it would be smooth and melt in your mouth. Very good overall! Will make again."
"3","5","Very rich, but delicious! I've made these many times already. The longer you process the graham crackers into dust, the more they taste like Reese's. I like a tiny bit of crunch, so the best combo for me has been to put crunchy peanut butter in the bottom part and only semi-pulverize the grahams, but I still use smooth peanut butter for the topping. Fabulous! Cut them small; it'll make the pan go farther before you're forced to make another batch, and it'll save you from a stomach ache (although that jumbo-size bar was worth it!)."
